※ 매월 말일자 통계 현황,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55
4577000000,전라북도 순창군 ,"13,193","13,656","26,849","13,178","13,634","26,812",-15,-22,-37,"13,178","13,634","26,812","13,140","13,620","26,760",-38,-14,-52,"13,140","13,620","26,760","13,142","13,618","26,760",2,-2,0,"13,142","13,618","26,760","13,145","13,606","26,751",3,-12,-9,"13,145","13,606","26,751","13,157","13,593","26,750",12,-13,-1,"13,157","13,593","26,750","13,161","13,603","26,764",4,10,14
4579000000,전라북도 고창군 ,"25,873","26,121","51,994","25,827","26,088","51,915",-46,-33,-79,"25,827","26,088","51,915","25,809","26,027","51,836",-18,-61,-79,"25,809","26,027","51,836","25,807","25,975","51,782",-2,-52,-54,"25,807","25,975","51,782","25,795","25,942","51,737",-12,-33,-45,"25,795","25,942","51,737","25,806","25,948","51,754",11,6,17,"25,806","25,948","51,754","25,817","25,933","51,750",11,-15,-4
4580000000,전라북도 부안군 ,"24,789","25,028","49,817","24,742","24,985","49,727",-47,-43,-90,"24,742","24,985","49,727","24,701","24,925","49,626",-41,-60,-101,"24,701","24,925","49,626","24,674","24,871","49,545",-27,-54,-81,"24,674","24,871","49,545","24,591","24,799","49,390",-83,-72,-155,"24,591","24,799","49,390","24,531","24,724","49,255",-60,-75,-135,"24,531","24,724","49,255","24,496","24,691","49,187",-35,-33,-68
4600000000,전라남도  ,"912,823","898,731","1,811,554","912,075","897,996","1,810,071",-748,-735,"-1,483","912,075","897,996","1,810,071","911,340","896,999","1,808,339",-735,-997,"-1,732","911,340","896,999","1,808,339","910,810","896,485","1,807,295",-530,-514,"-1,044","910,810","896,485","1,807,295","910,179","895,644","1,805,823",-631,-841,"-1,472","910,179","895,644","1,805,823","909,744","895,131","1,804,875",-435,-513,-948,"909,744","895,131","1,804,875","909,548","894,669","1,804,217",-196,-462,-658
4611000000,전라남도 목포시 ,"106,930","108,110","215,040","106,803","108,055","214,858",-127,-55,-182,"106,803","108,055","214,858","106,673","107,907","214,580",-130,-148,-278,"106,673","107,907","214,580","106,620","107,914","214,534",-53,7,-46,"106,620","107,914","214,534","106,612","107,836","214,448",-8,-78,-86,"106,612","107,836","214,448","106,535","107,759","214,294",-77,-77,-154,"106,535","107,759","214,294","106,416","107,740","214,156",-119,-19,-138
4613000000,전라남도 여수시 ,"139,024","134,046","273,070","138,910","133,916","272,826",-114,-130,-244,"138,910","133,916","272,826","138,740","133,763","272,503",-170,-153,-323,"138,740","133,763","272,503","138,661","133,714","272,375",-79,-49,-128,"138,661","133,714","272,375","138,568","133,583","272,151",-93,-131,-224,"138,568","133,583","272,151","138,483","133,466","271,949",-85,-117,-202,"138,483","133,466","271,949","138,354","133,342","271,696",-129,-124,-253
4615000000,전라남도 순천시 ,"139,167","139,641","278,808","139,149","139,661","278,810",-18,20,2,"139,149","139,661","278,810","139,141","139,666","278,807",-8,5,-3,"139,141","139,666","278,807","139,046","139,541","278,587",-95,-125,-220,"139,046","139,541","278,587","138,938","139,464","278,402",-108,-77,-185,"138,938","139,464","278,402","138,844","139,415","278,259",-94,-49,-143,"138,844","139,415","278,259","138,814","139,323","278,137",-30,-92,-122
4617000000,전라남도 나주시 ,"59,157","57,941","117,098","59,130","57,930","117,060",-27,-11,-38,"59,130","57,930","117,060","59,151","57,991","117,142",21,61,82,"59,151","57,991","117,142","59,130","58,003","117,133",-21,12,-9,"59,130","58,003","117,133","59,150","58,029","117,179",20,26,46,"59,150","58,029","117,179","59,168","58,070","117,238",18,41,59,"59,168","58,070","117,238","59,261","58,116","117,377",93,46,139
4623000000,전라남도 광양시 ,"79,510","72,542","152,052","79,541","72,567","152,108",31,25,56,"79,541","72,567","152,108","79,486","72,521","152,007",-55,-46,-101,"79,486","72,521","152,007","79,589","72,571","152,160",103,50,153,"79,589","72,571","152,160","79,684","72,643","152,327",95,72,167,"79,684","72,643","152,327","79,761","72,691","152,452",77,48,125,"79,761","72,691","152,452","79,892","72,774","152,666",131,83,214
4671000000,전라남도 담양군 ,"23,036","22,552","45,588","23,032","22,522","45,554",-4,-30,-34,"23,032","22,522","45,554","23,003","22,471","45,474",-29,-51,-80,"23,003","22,471","45,474","22,990","22,455","45,445",-13,-16,-29,"22,990","22,455","45,445","22,960","22,426","45,386",-30,-29,-59,"22,960","22,426","45,386","22,909","22,399","45,308",-51,-27,-78,"22,909","22,399","45,308","22,961","22,412","45,373",52,13,65
4672000000,전라남도 곡성군 ,"13,450","13,647","27,097","13,422","13,614","27,036",-28,-33,-61,"13,422","13,614","27,036","13,391","13,573","26,964",-31,-41,-72,"13,391","13,573","26,964","13,379","13,578","26,957",-12,5,-7,"13,379","13,578","26,957","13,348","13,545","26,893",-31,-33,-64,"13,348","13,545","26,893","13,376","13,544","26,920",28,-1,27,"13,376","13,544","26,920","13,375","13,530","26,905",-1,-14,-15
4673000000,전라남도 구례군 ,"11,929","12,537","24,466","11,902","12,531","24,433",-27,-6,-33,"11,902","12,531","24,433","11,908","12,511","24,419",6,-20,-14,"11,908","12,511","24,419","11,902","12,483","24,385",-6,-28,-34,"11,902","12,483","24,385","11,893","12,466","24,359",-9,-17,-26,"11,893","12,466","24,359","11,902","12,452","24,354",9,-14,-5,"11,902","12,452","24,354","11,890","12,424","24,314",-12,-28,-40
4677000000,전라남도 고흥군 ,"30,010","31,513","61,523","29,979","31,457","61,436",-31,-56,-87,"29,979","31,457","61,436","29,951","31,402","61,353",-28,-55,-83,"29,951","31,402","61,353","29,941","31,387","61,328",-10,-15,-25,"29,941","31,387","61,328","29,943","31,299","61,242",2,-88,-86,"29,943","31,299","61,242","29,912","31,257","61,169",-31,-42,-73,"29,912","31,257","61,169","29,893","31,220","61,113",-19,-37,-56
4678000000,전라남도 보성군 ,"18,721","19,389","38,110","18,654","19,349","38,003",-67,-40,-107,"18,654","19,349","38,003","18,632","19,335","37,967",-22,-14,-36,"18,632","19,335","37,967","18,585","19,301","37,886",-47,-34,-81,"18,585","19,301","37,886","18,519","19,266","37,785",-66,-35,-101,"18,519","19,266","37,785","18,500","19,249","37,749",-19,-17,-36,"18,500","19,249","37,749","18,465","19,221","37,686",-35,-28,-63
4679000000,전라남도 화순군 ,"30,467","31,162","61,629","30,439","31,120","61,559",-28,-42,-70,"30,439","31,120","61,559","30,422","31,084","61,506",-17,-36,-53,"30,422","31,084","61,506","30,376","31,017","61,393",-46,-67,-113,"30,376","31,017","61,393","30,332","30,978","61,310",-44,-39,-83,"30,332","30,978","61,310","30,357","30,974","61,331",25,-4,21,"30,357","30,974","61,331","30,322","30,932","61,254",-35,-42,-77
4680000000,전라남도 장흥군 ,"17,284","18,087","35,371","17,258","18,043","35,301",-26,-44,-70,"17,258","18,043","35,301","17,207","17,994","35,201",-51,-49,-100,"17,207","17,994","35,201","17,198","17,967","35,165",-9,-27,-36,"17,198","17,967","35,165","17,173","17,946","35,119",-25,-21,-46,"17,173","17,946","35,119","17,138","17,969","35,107",-35,23,-12,"17,138","17,969","35,107","17,121","17,925","35,046",-17,-44,-61
4681000000,전라남도 강진군 ,"16,019","16,964","32,983","16,007","16,961","32,968",-12,-3,-15,"16,007","16,961","32,968","16,002","16,895","32,897",-5,-66,-71,"16,002","16,895","32,897","15,991","16,853","32,844",-11,-42,-53,"15,991","16,853","32,844","15,945","16,803","32,748",-46,-50,-96,"15,945","16,803","32,748","15,946","16,791","32,737",1,-12,-11,"15,946","16,791","32,737","15,949","16,773","32,722",3,-18,-15
4682000000,전라남도 해남군 ,"32,525","32,709","65,234","32,504","32,629","65,133",-21,-80,-101,"32,504","32,629","65,133","32,453","32,551","65,004",-51,-78,-129,"32,453","32,551","65,004","32,403","32,506","64,909",-50,-45,-95,"32,403","32,506","64,909","32,324","32,411","64,735",-79,-95,-174,"32,324","32,411","64,735","32,296","32,362","64,658",-28,-49,-77,"32,296","32,362","64,658","32,249","32,326","64,575",-47,-36,-83
4683000000,전라남도 영암군 ,"27,522","25,148","52,670","27,439","25,054","52,493",-83,-94,-177,"27,439","25,054","52,493","27,442","25,024","52,466",3,-30,-27,"27,442","25,024","52,466","27,437","25,017","52,454",-5,-7,-12,"27,437","25,017","52,454","27,411","24,993","52,404",-26,-24,-50,"27,411","24,993","52,404","27,347","24,946","52,293",-64,-47,-111,"27,347","24,946","52,293","27,372","24,978","52,350",25,32,57
4684000000,전라남도 무안군 ,"45,498","45,022","90,520","45,495","45,010","90,505",-3,-12,-15,"45,495","45,010","90,505","45,489","44,966","90,455",-6,-44,-50,"45,489","44,966","90,455","45,473","44,976","90,449",-16,10,-6,"45,473","44,976","90,449","45,460","44,950","90,410",-13,-26,-39,"45,460","44,950","90,410","45,469","44,901","90,370",9,-49,-40,"45,469","44,901","90,370","45,431","44,865","90,296",-38,-36,-74
4686000000,전라남도 함평군 ,"15,548","15,204","30,752","15,557","15,173","30,730",9,-31,-22,"15,557","15,173","30,730","15,537","15,145","30,682",-20,-28,-48,"15,537","15,145","30,682","15,506","15,127","30,633",-31,-18,-49,"15,506","15,127","30,633","15,499","15,105","30,604",-7,-22,-29,"15,499","15,105","30,604","15,494","15,116","30,610",-5,11,6,"15,494","15,116","30,610","15,505","15,096","30,601",11,-20,-9
4687000000,전라남도 영광군 ,"26,135","26,140","52,275","26,069","26,094","52,163",-66,-46,-112,"26,069","26,094","52,163","26,035","26,023","52,058",-34,-71,-105,"26,035","26,023","52,058","25,997","26,013","52,010",-38,-10,-48,"25,997","26,013","52,010","25,962","25,964","51,926",-35,-49,-84,"25,962","25,964","51,926","25,921","25,919","51,840",-41,-45,-86,"25,921","25,919","51,840","25,874","25,876","51,750",-47,-43,-90
4688000000,전라남도 장성군 ,"22,011","20,790","42,801","21,968","20,752","42,720",-43,-38,-81,"21,968","20,752","42,720","21,957","20,708","42,665",-11,-44,-55,"21,957","20,708","42,665","21,928","20,692","42,620",-29,-16,-45,"21,928","20,692","42,620","21,881","20,637","42,518",-47,-55,-102,"21,881","20,637","42,518","21,864","20,613","42,477",-17,-24,-41,"21,864","20,613","42,477","21,892","20,651","42,543",28,38,66
4689000000,전라남도 완도군 ,"23,802","23,351","47,153","23,745","23,323","47,068",-57,-28,-85,"23,745","23,323","47,068","23,687","23,280","46,967",-58,-43,-101,"23,687","23,280","46,967","23,637","23,237","46,874",-50,-43,-93,"23,637","23,237","46,874","23,604","23,201","46,805",-33,-36,-69,"23,604","23,201","46,805","23,584","23,142","46,726",-20,-59,-79,"23,584","23,142","46,726","23,545","23,096","46,641",-39,-46,-85
4690000000,전라남도 진도군 ,"14,574","14,648","29,222","14,542","14,641","29,183",-32,-7,-39,"14,542","14,641","29,183","14,504","14,592","29,096",-38,-49,-87,"14,504","14,592","29,096","14,496","14,548","29,044",-8,-44,-52,"14,496","14,548","29,044","14,471","14,527","28,998",-25,-21,-46,"14,471","14,527","28,998","14,453","14,538","28,991",-18,11,-7,"14,453","14,538","28,991","14,453","14,526","28,979",0,-12,-12
4691000000,전라남도 신안군 ,"20,504","17,588","38,092","20,530","17,594","38,124",26,6,32,"20,530","17,594","38,124","20,529","17,597","38,126",-1,3,2,"20,529","17,597","38,126","20,525","17,585","38,110",-4,-12,-16,"20,525","17,585","38,110","20,502","17,572","38,074",-23,-13,-36,"20,502","17,572","38,074","20,485","17,558","38,043",-17,-14,-31,"20,485","17,558","38,043","20,514","17,523","38,037",29,-35,-6
4700000000,경상북도  ,"1,295,345","1,270,329","2,565,674","1,294,579","1,269,486","2,564,065",-766,-843,"-1,609","1,294,579","1,269,486","2,564,065","1,293,508","1,268,115","2,561,623","-1,071","-1,371","-2,442","1,293,508","1,268,115","2,561,623","1,292,868","1,267,056","2,559,924",-640,"-1,059","-1,699","1,292,868","1,267,056","2,559,924","1,292,163","1,265,922","2,558,085",-705,"-1,134","-1,839","1,292,163","1,265,922","2,558,085","1,291,263","1,264,999","2,556,262",-900,-923,"-1,823","1,291,263","1,264,999","2,556,262","1,290,298","1,264,026","2,554,324",-965,-973,"-1,938"
4711000000,경상북도 포항시 ,"250,262","243,403","493,665","250,286","243,275","493,561",24,-128,-104,"250,286","243,275","493,561","250,144","243,117","493,261",-142,-158,-300,"250,144","243,117","493,261","250,120","242,982","493,102",-24,-135,-159,"250,120","242,982","493,102","250,091","242,850","492,941",-29,-132,-161,"250,091","242,850","492,941","250,087","242,849","492,936",-4,-1,-5,"250,087","242,849","492,936","250,242","242,791","493,033",155,-58,97
4713000000,경상북도 경주시 ,"124,363","124,147","248,510","124,360","124,093","248,453",-3,-54,-57,"124,360","124,093","248,453","124,334","124,001","248,335",-26,-92,-118,"124,334","124,001","248,335","124,299","123,945","248,244",-35,-56,-91,"124,299","123,945","248,244","124,229","123,829","248,058",-70,-116,-186,"124,229","123,829","248,058","124,094","123,668","247,762",-135,-161,-296,"124,094","123,668","247,762","123,906","123,583","247,489",-188,-85,-273
4715000000,경상북도 김천시 ,"69,662","69,039","138,701","69,557","68,938","138,495",-105,-101,-206,"69,557","68,938","138,495","69,396","68,826","138,222",-161,-112,-273,"69,396","68,826","138,222","69,330","68,729","138,059",-66,-97,-163,"69,330","68,729","138,059","69,282","68,676","137,958",-48,-53,-101,"69,282","68,676","137,958","69,238","68,599","137,837",-44,-77,-121,"69,238","68,599","137,837","69,082","68,433","137,515",-156,-166,-322
4717000000,경상북도 안동시 ,"75,919","77,778","153,697","75,849","77,706","153,555",-70,-72,-142,"75,849","77,706","153,555","75,792","77,644","153,436",-57,-62,-119,"75,792","77,644","153,436","75,750","77,556","153,306",-42,-88,-130,"75,750","77,556","153,306","75,701","77,540","153,241",-49,-16,-65,"75,701","77,540","153,241","75,634","77,487","153,121",-67,-53,-120,"75,634","77,487","153,121","75,538","77,397","152,935",-96,-90,-186
4719000000,경상북도 구미시 ,"209,685","197,039","406,724","209,563","196,969","406,532",-122,-70,-192,"209,563","196,969","406,532","209,432","196,826","406,258",-131,-143,-274,"209,432","196,826","406,258","209,388","196,665","406,053",-44,-161,-205,"209,388","196,665","406,053","209,241","196,514","405,755",-147,-151,-298,"209,241","196,514","405,755","209,098","196,357","405,455",-143,-157,-300,"209,098","196,357","405,455","209,131","196,375","405,506",33,18,51
4721000000,경상북도 영주시 ,"49,834","50,657","100,491","49,752","50,611","100,363",-82,-46,-128,"49,752","50,611","100,363","49,659","50,537","100,196",-93,-74,-167,"49,659","50,537","100,196","49,553","50,458","100,011",-106,-79,-185,"49,553","50,458","100,011","49,745","50,463","100,208",192,5,197,"49,745","50,463","100,208","49,756","50,460","100,216",11,-3,8,"49,756","50,460","100,216","49,730","50,469","100,199",-26,9,-17
4723000000,경상북도 영천시 ,"51,323","49,458","100,781","51,294","49,395","100,689",-29,-63,-92,"51,294","49,395","100,689","51,241","49,285","100,526",-53,-110,-163,"51,241","49,285","100,526","51,183","49,233","100,416",-58,-52,-110,"51,183","49,233","100,416","51,137","49,116","100,253",-46,-117,-163,"51,137","49,116","100,253","51,188","49,103","100,291",51,-13,38,"51,188","49,103","100,291","51,137","49,075","100,212",-51,-28,-79
4725000000,경상북도 상주시 ,"46,513","48,010","94,523","46,448","47,938","94,386",-65,-72,-137,"46,448","47,938","94,386","46,391","47,863","94,254",-57,-75,-132,"46,391","47,863","94,254","46,364","47,804","94,168",-27,-59,-86,"46,364","47,804","94,168","46,258","47,722","93,980",-106,-82,-188,"46,258","47,722","93,980","46,216","47,680","93,896",-42,-42,-84,"46,216","47,680","93,896","46,166","47,692","93,858",-50,12,-38
4728000000,경상북도 문경시 ,"34,184","35,340","69,524","34,140","35,270","69,410",-44,-70,-114,"34,140","35,270","69,410","34,051","35,191","69,242",-89,-79,-168,"34,051","35,191","69,242","34,012","35,159","69,171",-39,-32,-71,"34,012","35,159","69,171","33,934","35,118","69,052",-78,-41,-119,"33,934","35,118","69,052","33,856","35,058","68,914",-78,-60,-138,"33,856","35,058","68,914","33,775","34,980","68,755",-81,-78,-159
4729000000,경상북도 경산시 ,"134,511","132,794","267,305","134,436","132,810","267,246",-75,16,-59,"134,436","132,810","267,246","134,370","132,774","267,144",-66,-36,-102,"134,370","132,774","267,144","134,335","132,741","267,076",-35,-33,-68,"134,335","132,741","267,076","134,219","132,624","266,843",-116,-117,-233,"134,219","132,624","266,843","134,038","132,490","266,528",-181,-134,-315,"134,038","132,490","266,528","133,847","132,358","266,205",-191,-132,-323
4773000000,경상북도 의성군 ,"24,747","25,348","50,095","24,729","25,308","50,037",-18,-40,-58,"24,729","25,308","50,037","24,736","25,299","50,035",7,-9,-2,"24,736","25,299","50,035","24,726","25,290","50,016",-10,-9,-19,"24,726","25,290","50,016","24,814","25,351","50,165",88,61,149,"24,814","25,351","50,165","24,804","25,284","50,088",-10,-67,-77,"24,804","25,284","50,088","24,808","25,278","50,086",4,-6,-2
4775000000,경상북도 청송군 ,"12,140","12,026","24,166","12,120","12,025","24,145",-20,-1,-21,"12,120","12,025","24,145","12,091","11,997","24,088",-29,-28,-57,"12,091","11,997","24,088","12,083","11,985","24,068",-8,-12,-20,"12,083","11,985","24,068","12,070","11,963","24,033",-13,-22,-35,"12,070","11,963","24,033","12,071","11,963","24,034",1,0,1,"12,071","11,963","24,034","12,063","11,956","24,019",-8,-7,-15
4776000000,경상북도 영양군 ,"7,899","7,962","15,861","7,873","7,945","15,818",-26,-17,-43,"7,873","7,945","15,818","7,867","7,932","15,799",-6,-13,-19,"7,867","7,932","15,799","7,859","7,923","15,782",-8,-9,-17,"7,859","7,923","15,782","7,840","7,896","15,736",-19,-27,-46,"7,840","7,896","15,736","7,822","7,882","15,704",-18,-14,-32,"7,822","7,882","15,704","7,805","7,856","15,661",-17,-26,-43
4777000000,경상북도 영덕군 ,"16,366","17,985","34,351","16,353","17,976","34,329",-13,-9,-22,"16,353","17,976","34,329","16,331","17,932","34,263",-22,-44,-66,"16,331","17,932","34,263","16,300","17,901","34,201",-31,-31,-62,"16,300","17,901","34,201","16,276","17,878","34,154",-24,-23,-47,"16,276","17,878","34,154","16,254","17,855","34,109",-22,-23,-45,"16,254","17,855","34,109","16,232","17,823","34,055",-22,-32,-54
4782000000,경상북도 청도군 ,"20,511","21,027","41,538","20,511","20,998","41,509",0,-29,-29,"20,511","20,998","41,509","20,518","20,968","41,486",7,-30,-23,"20,518","20,968","41,486","20,527","20,923","41,450",9,-45,-36,"20,527","20,923","41,450","20,506","20,880","41,386",-21,-43,-64,"20,506","20,880","41,386","20,505","20,856","41,361",-1,-24,-25,"20,505","20,856","41,361","20,493","20,823","41,316",-12,-33,-45
4783000000,경상북도 고령군 ,"15,550","14,675","30,225","15,517","14,689","30,206",-33,14,-19,"15,517","14,689","30,206","15,474","14,649","30,123",-43,-40,-83,"15,474","14,649","30,123","15,496","14,631","30,127",22,-18,4,"15,496","14,631","30,127","15,532","14,658","30,190",36,27,63,"15,532","14,658","30,190","15,516","14,668","30,184",-16,10,-6,"15,516","14,668","30,184","15,477","14,662","30,139",-39,-6,-45
4784000000,경상북도 성주군 ,"22,147","20,322","42,469","22,091","20,275","42,366",-56,-47,-103,"22,091","20,275","42,366","22,090","20,202","42,292",-1,-73,-74,"22,090","20,202","42,292","22,075","20,170","42,245",-15,-32,-47,"22,075","20,170","42,245","22,070","20,137","42,207",-5,-33,-38,"22,070","20,137","42,207","22,048","20,124","42,172",-22,-13,-35,"22,048","20,124","42,172","22,000","20,086","42,086",-48,-38,-86
4785000000,경상북도 칠곡군 ,"58,377","53,057","111,434","58,345","53,027","111,372",-32,-30,-62,"58,345","53,027","111,372","58,313","52,945","111,258",-32,-82,-114,"58,313","52,945","111,258","58,275","52,898","111,173",-38,-47,-85,"58,275","52,898","111,173","58,163","52,788","110,951",-112,-110,-222,"58,163","52,788","110,951","58,113","52,768","110,881",-50,-20,-70,"58,113","52,768","110,881","57,966","52,615","110,581",-147,-153,-300
4790000000,경상북도 예천군 ,"27,403","28,269","55,672","27,401","28,261","55,662",-2,-8,-10,"27,401","28,261","55,662","27,368","28,206","55,574",-33,-55,-88,"27,368","28,206","55,574","27,337","28,188","55,525",-31,-18,-49,"27,337","28,188","55,525","27,292","28,158","55,450",-45,-30,-75,"27,292","28,158","55,450","27,247","28,120","55,367",-45,-38,-83,"27,247","28,120","55,367","27,224","28,101","55,325",-23,-19,-42
4792000000,경상북도 봉화군 ,"15,264","14,740","30,004","15,262","14,713","29,975",-2,-27,-29,"15,262","14,713","29,975","15,232","14,689","29,921",-30,-24,-54,"15,232","14,689","29,921","15,192","14,671","29,863",-40,-18,-58,"15,192","14,671","29,863","15,139","14,614","29,753",-53,-57,-110,"15,139","14,614","29,753","15,108","14,566","29,674",-31,-48,-79,"15,108","14,566","29,674","15,090","14,513","29,603",-18,-53,-71
4793000000,경상북도 울진군 ,"23,625","23,186","46,811","23,618","23,183","46,801",-7,-3,-10,"23,618","23,183","46,801","23,595","23,171","46,766",-23,-12,-35,"23,595","23,171","46,766","23,605","23,149","46,754",10,-22,-12,"23,605","23,149","46,754","23,578","23,103","46,681",-27,-46,-73,"23,578","23,103","46,681","23,545","23,116","46,661",-33,13,-20,"23,545","23,116","46,661","23,553","23,116","46,669",8,0,8
4794000000,경상북도 울릉군 ,"5,060","4,067","9,127","5,074","4,081","9,155",14,14,28,"5,074","4,081","9,155","5,083","4,061","9,144",9,-20,-11,"5,083","4,061","9,144","5,059","4,055","9,114",-24,-6,-30,"5,059","4,055","9,114","5,046","4,044","9,090",-13,-11,-24,"5,046","4,044","9,090","5,025","4,046","9,071",-21,2,-19,"5,025","4,046","9,071","5,033","4,044","9,077",8,-2,6
4800000000,경상남도  ,"1,643,148","1,620,103","3,263,251","1,642,061","1,619,300","3,261,361","-1,087",-803,"-1,890","1,642,061","1,619,300","3,261,361","1,640,552","1,617,757","3,258,309","-1,509","-1,543","-3,052","1,640,552","1,617,757","3,258,309","1,639,932","1,617,077","3,257,009",-620,-680,"-1,300","1,639,932","1,617,077","3,257,009","1,638,978","1,616,261","3,255,239",-954,-816,"-1,770","1,638,978","1,616,261","3,255,239","1,638,128","1,615,491","3,253,619",-850,-770,"-1,620","1,638,128","1,615,491","3,253,619","1,636,987","1,614,171","3,251,158","-1,141","-1,320","-2,461"
4812000000,경상남도 창원시 ,"513,501","501,043","1,014,544","513,017","500,586","1,013,603",-484,-457,-941,"513,017","500,586","1,013,603","512,387","500,023","1,012,410",-630,-563,"-1,193","512,387","500,023","1,012,410","511,963","499,725","1,011,688",-424,-298,-722,"511,963","499,725","1,011,688","511,494","499,326","1,010,820",-469,-399,-868,"511,494","499,326","1,010,820","511,118","498,880","1,009,998",-376,-446,-822,"511,118","498,880","1,009,998","510,633","498,405","1,009,038",-485,-475,-960
4817000000,경상남도 진주시 ,"169,206","173,238","342,444","169,113","173,257","342,370",-93,19,-74,"169,113","173,257","342,370","169,011","173,163","342,174",-102,-94,-196,"169,011","173,163","342,174","168,887","173,105","341,992",-124,-58,-182,"168,887","173,105","341,992","168,730","172,983","341,713",-157,-122,-279,"168,730","172,983","341,713","168,617","172,928","341,545",-113,-55,-168,"168,617","172,928","341,545","168,392","172,682","341,074",-225,-246,-471
4822000000,경상남도 통영시 ,"60,970","60,404","121,374","60,880","60,359","121,239",-90,-45,-135,"60,880","60,359","121,239","60,817","60,286","121,103",-63,-73,-136,"60,817","60,286","121,103","60,762","60,258","121,020",-55,-28,-83,"60,762","60,258","121,020","60,683","60,200","120,883",-79,-58,-137,"60,683","60,200","120,883","60,601","60,136","120,737",-82,-64,-146,"60,601","60,136","120,737","60,517","60,034","120,551",-84,-102,-186
4824000000,경상남도 사천시 ,"55,118","53,855","108,973","55,113","53,853","108,966",-5,-2,-7,"55,113","53,853","108,966","55,059","53,755","108,814",-54,-98,-152,"55,059","53,755","108,814","55,113","53,757","108,870",54,2,56,"55,113","53,757","108,870","55,164","53,845","109,009",51,88,139,"55,164","53,845","109,009","55,124","53,884","109,008",-40,39,-1,"55,124","53,884","109,008","55,139","53,891","109,030",15,7,22
4825000000,경상남도 김해시 ,"269,419","263,531","532,950","269,444","263,565","533,009",25,34,59,"269,444","263,565","533,009","269,433","263,621","533,054",-11,56,45,"269,433","263,621","533,054","269,557","263,694","533,251",124,73,197,"269,557","263,694","533,251","269,687","263,709","533,396",130,15,145,"269,687","263,709","533,396","269,752","263,813","533,565",65,104,169,"269,752","263,813","533,565","269,755","263,904","533,659",3,91,94
4827000000,경상남도 밀양시 ,"50,553","52,031","102,584","50,517","51,967","102,484",-36,-64,-100,"50,517","51,967","102,484","50,443","51,898","102,341",-74,-69,-143,"50,443","51,898","102,341","50,417","51,858","102,275",-26,-40,-66,"50,417","51,858","102,275","50,405","51,834","102,239",-12,-24,-36,"50,405","51,834","102,239","50,371","51,782","102,153",-34,-52,-86,"50,371","51,782","102,153","50,356","51,728","102,084",-15,-54,-69
4831000000,경상남도 거제시 ,"122,764","111,926","234,690","122,712","111,901","234,613",-52,-25,-77,"122,712","111,901","234,613","122,688","111,779","234,467",-24,-122,-146,"122,688","111,779","234,467","122,635","111,726","234,361",-53,-53,-106,"122,635","111,726","234,361","122,582","111,716","234,298",-53,-10,-63,"122,582","111,716","234,298","122,557","111,585","234,142",-25,-131,-156,"122,557","111,585","234,142","122,542","111,496","234,038",-15,-89,-104
4833000000,경상남도 양산시 ,"177,495","177,153","354,648","177,569","177,305","354,874",74,152,226,"177,569","177,305","354,874","177,573","177,304","354,877",4,-1,3,"177,573","177,304","354,877","177,611","177,421","355,032",38,117,155,"177,611","177,421","355,032","177,636","177,500","355,136",25,79,104,"177,636","177,500","355,136","177,661","177,609","355,270",25,109,134,"177,661","177,609","355,270","177,596","177,526","355,122",-65,-83,-148
4872000000,경상남도 의령군 ,"12,834","12,972","25,806","12,793","12,958","25,751",-41,-14,-55,"12,793","12,958","25,751","12,740","12,932","25,672",-53,-26,-79,"12,740","12,932","25,672","12,727","12,893","25,620",-13,-39,-52,"12,727","12,893","25,620","12,723","12,864","25,587",-4,-29,-33,"12,723","12,864","25,587","12,691","12,835","25,526",-32,-29,-61,"12,691","12,835","25,526","12,668","12,807","25,475",-23,-28,-51
4873000000,경상남도 함안군 ,"31,080","29,680","60,760","31,070","29,634","60,704",-10,-46,-56,"31,070","29,634","60,704","31,007","29,565","60,572",-63,-69,-132,"31,007","29,565","60,572","30,973","29,502","60,475",-34,-63,-97,"30,973","29,502","60,475","30,874","29,449","60,323",-99,-53,-152,"30,874","29,449","60,323","30,850","29,407","60,257",-24,-42,-66,"30,850","29,407","60,257","30,840","29,363","60,203",-10,-44,-54
