※ 매월 말일자 통계 현황,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73
4111700000,경기도 수원시 영통구 ,"361,590","154,117",          2.35,"181,196","180,394",          1.00,"361,609","154,398",          2.34,"181,290","180,319",          1.01,"361,666","154,687",          2.34,"181,293","180,373",          1.01,"361,066","154,485",          2.34,"180,932","180,134",          1.00,"360,647","154,488",          2.33,"180,753","179,894",          1.00,"360,414","154,470",          2.33,"180,634","179,780",          1.00,"360,124","154,440",          2.33,"180,531","179,593",          1.01,"360,056","154,448",          2.33,"180,470","179,586",          1.00,"359,830","154,455",          2.33,"180,345","179,485",          1.00,"359,877","154,499",          2.33,"180,344","179,533",          1.00,"359,941","154,511",          2.33,"180,288","179,653",          1.00,"359,847","154,515",          2.33,"180,214","179,633",          1.00
4113000000,경기도 성남시 ,"914,193","406,178",          2.25,"452,149","462,044",          0.98,"914,216","406,765",          2.25,"452,167","462,049",          0.98,"913,815","407,083",          2.24,"452,067","461,748",          0.98,"913,028","407,045",          2.24,"451,593","461,435",          0.98,"912,056","406,916",          2.24,"451,095","460,961",          0.98,"911,507","407,063",          2.24,"450,769","460,738",          0.98,"910,937","407,158",          2.24,"450,543","460,394",          0.98,"910,209","407,082",          2.24,"450,098","460,111",          0.98,"909,166","406,806",          2.23,"449,549","459,617",          0.98,"908,535","406,592",          2.23,"449,069","459,466",          0.98,"907,985","406,356",          2.23,"448,689","459,296",          0.98,"907,236","406,335",          2.23,"448,297","458,939",          0.98
4113100000,경기도 성남시 수정구 ,"235,486","115,770",          2.03,"119,130","116,356",          1.02,"235,956","116,107",          2.03,"119,347","116,609",          1.02,"236,174","116,321",          2.03,"119,450","116,724",          1.02,"236,172","116,365",          2.03,"119,432","116,740",          1.02,"236,118","116,437",          2.03,"119,429","116,689",          1.02,"235,832","116,404",          2.03,"119,257","116,575",          1.02,"235,551","116,378",          2.02,"119,126","116,425",          1.02,"235,307","116,352",          2.02,"118,967","116,340",          1.02,"234,914","116,215",          2.02,"118,769","116,145",          1.02,"234,268","115,975",          2.02,"118,344","115,924",          1.02,"233,743","115,729",          2.02,"118,008","115,735",          1.02,"233,461","115,717",          2.02,"117,844","115,617",          1.02
4113300000,경기도 성남시 중원구 ,"209,215","99,998",          2.09,"105,555","103,660",          1.02,"209,033","100,168",          2.09,"105,456","103,577",          1.02,"208,791","100,236",          2.08,"105,327","103,464",          1.02,"208,417","100,165",          2.08,"105,118","103,299",          1.02,"208,058","100,062",          2.08,"104,878","103,180",          1.02,"207,915","100,133",          2.08,"104,823","103,092",          1.02,"207,789","100,144",          2.07,"104,770","103,019",          1.02,"207,495","100,054",          2.07,"104,600","102,895",          1.02,"207,133","99,968",          2.07,"104,376","102,757",          1.02,"206,590","99,761",          2.07,"104,087","102,503",          1.02,"206,153","99,634",          2.07,"103,843","102,310",          1.01,"205,808","99,607",          2.07,"103,663","102,145",          1.01
4113500000,경기도 성남시 분당구 ,"469,492","190,410",          2.47,"227,464","242,028",          0.94,"469,227","190,490",          2.46,"227,364","241,863",          0.94,"468,850","190,526",          2.46,"227,290","241,560",          0.94,"468,439","190,515",          2.46,"227,043","241,396",          0.94,"467,880","190,417",          2.46,"226,788","241,092",          0.94,"467,760","190,526",          2.46,"226,689","241,071",          0.94,"467,597","190,636",          2.45,"226,647","240,950",          0.94,"467,407","190,676",          2.45,"226,531","240,876",          0.94,"467,119","190,623",          2.45,"226,404","240,715",          0.94,"467,677","190,856",          2.45,"226,638","241,039",          0.94,"468,089","190,993",          2.45,"226,838","241,251",          0.94,"467,967","191,011",          2.45,"226,790","241,177",          0.94
4115000000,경기도 의정부시 ,"461,199","207,842",          2.22,"226,446","234,753",          0.96,"460,565","207,840",          2.22,"226,091","234,474",          0.96,"459,983","207,857",          2.21,"225,771","234,212",          0.96,"459,539","207,821",          2.21,"225,600","233,939",          0.96,"459,198","207,834",          2.21,"225,376","233,822",          0.96,"458,720","207,716",          2.21,"225,102","233,618",          0.96,"458,203","207,622",          2.21,"224,802","233,401",          0.96,"457,840","207,616",          2.21,"224,625","233,215",          0.96,"457,824","207,656",          2.20,"224,608","233,216",          0.96,"458,152","207,903",          2.20,"224,716","233,436",          0.96,"458,520","208,135",          2.20,"224,845","233,675",          0.96,"458,768","208,343",          2.20,"224,995","233,773",          0.96
4117000000,경기도 안양시 ,"543,590","226,532",          2.40,"268,244","275,346",          0.97,"544,072","227,022",          2.40,"268,481","275,591",          0.97,"543,921","227,202",          2.39,"268,360","275,561",          0.97,"543,739","227,329",          2.39,"268,247","275,492",          0.97,"543,713","227,490",          2.39,"268,166","275,547",          0.97,"544,099","227,812",          2.39,"268,330","275,769",          0.97,"545,566","228,780",          2.38,"268,992","276,574",          0.97,"547,102","229,637",          2.38,"269,705","277,397",          0.97,"548,798","230,565",          2.38,"270,556","278,242",          0.97,"550,494","231,476",          2.38,"271,416","279,078",          0.97,"552,147","232,371",          2.38,"272,232","279,915",          0.97,"553,980","233,397",          2.37,"273,088","280,892",          0.97
4117100000,경기도 안양시 만안구 ,"229,060","100,861",          2.27,"114,234","114,826",          0.99,"228,754","100,892",          2.27,"114,083","114,671",          0.99,"228,424","100,866",          2.26,"113,918","114,506",          0.99,"228,193","100,855",          2.26,"113,760","114,433",          0.99,"228,063","100,868",          2.26,"113,684","114,379",          0.99,"227,961","100,902",          2.26,"113,601","114,360",          0.99,"227,318","100,823",          2.25,"113,260","114,058",          0.99,"226,626","100,701",          2.25,"112,929","113,697",          0.99,"226,235","100,626",          2.25,"112,708","113,527",          0.99,"226,369","100,801",          2.25,"112,818","113,551",          0.99,"227,651","101,473",          2.24,"113,461","114,190",          0.99,"228,880","102,129",          2.24,"114,043","114,837",          0.99
4117300000,경기도 안양시 동안구 ,"314,530","125,671",          2.50,"154,010","160,520",          0.96,"315,318","126,130",          2.50,"154,398","160,920",          0.96,"315,497","126,336",          2.50,"154,442","161,055",          0.96,"315,546","126,474",          2.49,"154,487","161,059",          0.96,"315,650","126,622",          2.49,"154,482","161,168",          0.96,"316,138","126,910",          2.49,"154,729","161,409",          0.96,"318,248","127,957",          2.49,"155,732","162,516",          0.96,"320,476","128,936",          2.49,"156,776","163,700",          0.96,"322,563","129,939",          2.48,"157,848","164,715",          0.96,"324,125","130,675",          2.48,"158,598","165,527",          0.96,"324,496","130,898",          2.48,"158,771","165,725",          0.96,"325,100","131,268",          2.48,"159,045","166,055",          0.96
4119000000,경기도 부천시 ,"775,088","341,016",          2.27,"382,834","392,254",          0.98,"773,772","340,967",          2.27,"382,090","391,682",          0.98,"772,624","340,892",          2.27,"381,445","391,179",          0.98,"771,801","340,850",          2.26,"380,984","390,817",          0.97,"771,368","340,950",          2.26,"380,742","390,626",          0.97,"770,774","341,023",          2.26,"380,442","390,332",          0.97,"770,015","341,044",          2.26,"380,081","389,934",          0.97,"769,368","341,034",          2.26,"379,721","389,647",          0.97,"768,786","341,045",          2.25,"379,410","389,376",          0.97,"767,743","340,674",          2.25,"378,773","388,970",          0.97,"767,014","340,442",          2.25,"378,325","388,689",          0.97,"766,105","340,475",          2.25,"377,869","388,236",          0.97
4119200000,경기도 부천시 원미구 ,"391,742","172,766",          2.27,"192,458","199,284",          0.97,"391,097","172,814",          2.26,"192,091","199,006",          0.97,"390,616","172,869",          2.26,"191,821","198,795",          0.96,"390,392","172,924",          2.26,"191,657","198,735",          0.96,"390,236","173,044",          2.26,"191,551","198,685",          0.96,"390,055","173,159",          2.25,"191,458","198,597",          0.96,"389,766","173,167",          2.25,"191,334","198,432",          0.96,"389,421","173,226",          2.25,"191,136","198,285",          0.96,"389,167","173,264",          2.25,"191,046","198,121",          0.96,"388,652","173,073",          2.25,"190,729","197,923",          0.96,"388,366","172,975",          2.25,"190,520","197,846",          0.96,"387,863","172,981",          2.24,"190,264","197,599",          0.96
4119400000,경기도 부천시 소사구 ,"228,866","98,485",          2.32,"112,390","116,476",          0.96,"228,616","98,481",          2.32,"112,238","116,378",          0.96,"228,374","98,492",          2.32,"112,083","116,291",          0.96,"228,104","98,460",          2.32,"111,955","116,149",          0.96,"227,996","98,463",          2.32,"111,890","116,106",          0.96,"227,892","98,493",          2.31,"111,854","116,038",          0.96,"227,573","98,476",          2.31,"111,702","115,871",          0.96,"227,734","98,547",          2.31,"111,791","115,943",          0.96,"227,615","98,559",          2.31,"111,695","115,920",          0.96,"227,323","98,455",          2.31,"111,534","115,789",          0.96,"226,997","98,344",          2.31,"111,361","115,636",          0.96,"226,947","98,411",          2.31,"111,342","115,605",          0.96
4119600000,경기도 부천시 오정구 ,"154,480","69,765",          2.21,"77,986","76,494",          1.02,"154,059","69,672",          2.21,"77,761","76,298",          1.02,"153,634","69,531",          2.21,"77,541","76,093",          1.02,"153,305","69,466",          2.21,"77,372","75,933",          1.02,"153,136","69,443",          2.21,"77,301","75,835",          1.02,"152,827","69,371",          2.20,"77,130","75,697",          1.02,"152,676","69,401",          2.20,"77,045","75,631",          1.02,"152,213","69,261",          2.20,"76,794","75,419",          1.02,"152,004","69,222",          2.20,"76,669","75,335",          1.02,"151,768","69,146",          2.19,"76,510","75,258",          1.02,"151,651","69,123",          2.19,"76,444","75,207",          1.02,"151,295","69,083",          2.19,"76,263","75,032",          1.02
4121000000,경기도 광명시 ,"278,654","114,105",          2.44,"136,610","142,044",          0.96,"278,250","114,044",          2.44,"136,379","141,871",          0.96,"277,978","113,991",          2.44,"136,255","141,723",          0.96,"277,724","113,922",          2.44,"136,106","141,618",          0.96,"277,504","113,890",          2.44,"135,961","141,543",          0.96,"277,246","113,877",          2.43,"135,800","141,446",          0.96,"276,917","113,846",          2.43,"135,659","141,258",          0.96,"276,658","113,761",          2.43,"135,537","141,121",          0.96,"276,335","113,693",          2.43,"135,342","140,993",          0.96,"276,063","113,601",          2.43,"135,209","140,854",          0.96,"276,506","113,858",          2.43,"135,390","141,116",          0.96,"276,942","114,127",          2.43,"135,575","141,367",          0.96
4122000000,경기도 평택시 ,"589,007","278,057",          2.12,"309,435","279,572",          1.11,"589,245","278,705",          2.11,"309,525","279,720",          1.11,"589,918","279,489",          2.11,"309,873","280,045",          1.11,"590,396","279,979",          2.11,"310,167","280,229",          1.11,"590,681","280,318",          2.11,"310,316","280,365",          1.11,"591,305","280,680",          2.11,"310,615","280,690",          1.11,"591,780","280,952",          2.11,"310,871","280,909",          1.11,"592,342","281,330",          2.11,"311,040","281,302",          1.11,"593,341","281,837",          2.11,"311,564","281,777",          1.11,"594,152","282,278",          2.10,"311,992","282,160",          1.11,"594,775","282,511",          2.11,"312,207","282,568",          1.10,"595,603","282,906",          2.11,"312,650","282,953",          1.10
