※ 매월 말일자 통계 현황,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55
,,2025년07월,,,,,,,,,2025년08월,,,,,,,,,2025년09월,,,,,,,,,2025년10월,,,,,,,,,2025년11월,,,,,,,,,2025년12월,,,,,,,,
,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,
행정기관코드,행정기관,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계
4783000000,경상북도 고령군 ,"15,413","14,461","29,874","15,377","14,435","29,812",-36,-26,-62,"15,377","14,435","29,812","15,361","14,389","29,750",-16,-46,-62,"15,361","14,389","29,750","15,315","14,347","29,662",-46,-42,-88,"15,315","14,347","29,662","15,293","14,324","29,617",-22,-23,-45,"15,293","14,324","29,617","15,281","14,315","29,596",-12,-9,-21,"15,281","14,315","29,596","15,333","14,334","29,667",52,19,71
4784000000,경상북도 성주군 ,"21,468","19,561","41,029","21,456","19,528","40,984",-12,-33,-45,"21,456","19,528","40,984","21,437","19,515","40,952",-19,-13,-32,"21,437","19,515","40,952","21,381","19,491","40,872",-56,-24,-80,"21,381","19,491","40,872","21,337","19,442","40,779",-44,-49,-93,"21,337","19,442","40,779","21,324","19,395","40,719",-13,-47,-60,"21,324","19,395","40,719","21,319","19,401","40,720",-5,6,1
4785000000,경상북도 칠곡군 ,"55,670","50,225","105,895","55,497","50,063","105,560",-173,-162,-335,"55,497","50,063","105,560","55,405","49,903","105,308",-92,-160,-252,"55,405","49,903","105,308","55,339","49,851","105,190",-66,-52,-118,"55,339","49,851","105,190","55,309","49,795","105,104",-30,-56,-86,"55,309","49,795","105,104","55,265","49,723","104,988",-44,-72,-116,"55,265","49,723","104,988","55,208","49,634","104,842",-57,-89,-146
4790000000,경상북도 예천군 ,"26,784","27,333","54,117","26,766","27,319","54,085",-18,-14,-32,"26,766","27,319","54,085","26,733","27,305","54,038",-33,-14,-47,"26,733","27,305","54,038","26,712","27,301","54,013",-21,-4,-25,"26,712","27,301","54,013","26,685","27,245","53,930",-27,-56,-83,"26,685","27,245","53,930","26,655","27,231","53,886",-30,-14,-44,"26,655","27,231","53,886","26,661","27,226","53,887",6,-5,1
4792000000,경상북도 봉화군 ,"14,575","13,933","28,508","14,539","13,913","28,452",-36,-20,-56,"14,539","13,913","28,452","14,498","13,873","28,371",-41,-40,-81,"14,498","13,873","28,371","14,463","13,859","28,322",-35,-14,-49,"14,463","13,859","28,322","14,446","13,861","28,307",-17,2,-15,"14,446","13,861","28,307","14,461","13,854","28,315",15,-7,8,"14,461","13,854","28,315","14,464","13,851","28,315",3,-3,0
4793000000,경상북도 울진군 ,"23,416","22,583","45,999","23,405","22,550","45,955",-11,-33,-44,"23,405","22,550","45,955","23,415","22,504","45,919",10,-46,-36,"23,415","22,504","45,919","23,425","22,500","45,925",10,-4,6,"23,425","22,500","45,925","23,427","22,503","45,930",2,3,5,"23,427","22,503","45,930","23,409","22,502","45,911",-18,-1,-19,"23,409","22,502","45,911","23,430","22,466","45,896",21,-36,-15
4794000000,경상북도 울릉군 ,"5,105","3,917","9,022","5,032","3,889","8,921",-73,-28,-101,"5,032","3,889","8,921","4,986","3,874","8,860",-46,-15,-61,"4,986","3,874","8,860","4,982","3,839","8,821",-4,-35,-39,"4,982","3,839","8,821","4,944","3,813","8,757",-38,-26,-64,"4,944","3,813","8,757","4,916","3,799","8,715",-28,-14,-42,"4,916","3,799","8,715","4,890","3,806","8,696",-26,7,-19
4800000000,경상남도  ,"1,621,572","1,594,533","3,216,105","1,620,579","1,593,437","3,214,016",-993,"-1,096","-2,089","1,620,579","1,593,437","3,214,016","1,619,626","1,592,375","3,212,001",-953,"-1,062","-2,015","1,619,626","1,592,375","3,212,001","1,618,878","1,591,547","3,210,425",-748,-828,"-1,576","1,618,878","1,591,547","3,210,425","1,618,503","1,591,350","3,209,853",-375,-197,-572,"1,618,503","1,591,350","3,209,853","1,618,023","1,590,837","3,208,860",-480,-513,-993,"1,618,023","1,590,837","3,208,860","1,617,421","1,589,962","3,207,383",-602,-875,"-1,477"
4812000000,경상남도 창원시 ,"503,585","491,302","994,887","503,278","491,005","994,283",-307,-297,-604,"503,278","491,005","994,283","502,720","490,810","993,530",-558,-195,-753,"502,720","490,810","993,530","502,344","490,458","992,802",-376,-352,-728,"502,344","490,458","992,802","502,109","490,319","992,428",-235,-139,-374,"502,109","490,319","992,428","501,715","489,919","991,634",-394,-400,-794,"501,715","489,919","991,634","501,281","489,617","990,898",-434,-302,-736
4817000000,경상남도 진주시 ,"166,764","170,765","337,529","166,667","170,648","337,315",-97,-117,-214,"166,667","170,648","337,315","166,517","170,482","336,999",-150,-166,-316,"166,517","170,482","336,999","166,546","170,418","336,964",29,-64,-35,"166,546","170,418","336,964","166,430","170,354","336,784",-116,-64,-180,"166,430","170,354","336,784","166,158","170,185","336,343",-272,-169,-441,"166,158","170,185","336,343","165,997","169,942","335,939",-161,-243,-404
4822000000,경상남도 통영시 ,"59,067","58,478","117,545","58,950","58,405","117,355",-117,-73,-190,"58,950","58,405","117,355","58,896","58,344","117,240",-54,-61,-115,"58,896","58,344","117,240","58,837","58,262","117,099",-59,-82,-141,"58,837","58,262","117,099","58,743","58,181","116,924",-94,-81,-175,"58,743","58,181","116,924","58,671","58,106","116,777",-72,-75,-147,"58,671","58,106","116,777","58,621","58,046","116,667",-50,-60,-110
4824000000,경상남도 사천시 ,"54,900","53,136","108,036","54,969","53,182","108,151",69,46,115,"54,969","53,182","108,151","55,005","53,221","108,226",36,39,75,"55,005","53,221","108,226","54,951","53,215","108,166",-54,-6,-60,"54,951","53,215","108,166","54,864","53,174","108,038",-87,-41,-128,"54,864","53,174","108,038","54,809","53,161","107,970",-55,-13,-68,"54,809","53,161","107,970","54,795","53,140","107,935",-14,-21,-35
4825000000,경상남도 김해시 ,"269,268","263,209","532,477","269,339","263,284","532,623",71,75,146,"269,339","263,284","532,623","269,430","263,306","532,736",91,22,113,"269,430","263,306","532,736","269,479","263,415","532,894",49,109,158,"269,479","263,415","532,894","269,541","263,512","533,053",62,97,159,"269,541","263,512","533,053","269,567","263,497","533,064",26,-15,11,"269,567","263,497","533,064","269,634","263,401","533,035",67,-96,-29
4827000000,경상남도 밀양시 ,"49,541","50,415","99,956","49,456","50,331","99,787",-85,-84,-169,"49,456","50,331","99,787","49,370","50,259","99,629",-86,-72,-158,"49,370","50,259","99,629","49,312","50,165","99,477",-58,-94,-152,"49,312","50,165","99,477","49,293","50,132","99,425",-19,-33,-52,"49,293","50,132","99,425","49,281","50,066","99,347",-12,-66,-78,"49,281","50,066","99,347","49,257","49,995","99,252",-24,-71,-95
4831000000,경상남도 거제시 ,"121,786","110,101","231,887","121,718","109,946","231,664",-68,-155,-223,"121,718","109,946","231,664","121,654","109,785","231,439",-64,-161,-225,"121,654","109,785","231,439","121,560","109,759","231,319",-94,-26,-120,"121,560","109,759","231,319","121,532","109,821","231,353",-28,62,34,"121,532","109,821","231,353","121,522","109,837","231,359",-10,16,6,"121,522","109,837","231,359","121,459","109,719","231,178",-63,-118,-181
4833000000,경상남도 양산시 ,"180,385","179,915","360,300","180,420","179,913","360,333",35,-2,33,"180,420","179,913","360,333","180,498","179,913","360,411",78,0,78,"180,498","179,913","360,411","180,612","179,962","360,574",114,49,163,"180,612","179,962","360,574","180,778","180,107","360,885",166,145,311,"180,778","180,107","360,885","180,815","180,204","361,019",37,97,134,"180,815","180,204","361,019","180,858","180,297","361,155",43,93,136
4872000000,경상남도 의령군 ,"12,445","12,409","24,854","12,420","12,380","24,800",-25,-29,-54,"12,420","12,380","24,800","12,394","12,361","24,755",-26,-19,-45,"12,394","12,361","24,755","12,357","12,314","24,671",-37,-47,-84,"12,357","12,314","24,671","12,353","12,287","24,640",-4,-27,-31,"12,353","12,287","24,640","12,350","12,277","24,627",-3,-10,-13,"12,350","12,277","24,627","12,352","12,284","24,636",2,7,9
4873000000,경상남도 함안군 ,"29,820","28,318","58,138","29,743","28,252","57,995",-77,-66,-143,"29,743","28,252","57,995","29,674","28,177","57,851",-69,-75,-144,"29,674","28,177","57,851","29,622","28,103","57,725",-52,-74,-126,"29,622","28,103","57,725","29,599","28,082","57,681",-23,-21,-44,"29,599","28,082","57,681","29,594","28,031","57,625",-5,-51,-56,"29,594","28,031","57,625","29,556","28,002","57,558",-38,-29,-67
4874000000,경상남도 창녕군 ,"27,830","27,547","55,377","27,732","27,439","55,171",-98,-108,-206,"27,732","27,439","55,171","27,689","27,394","55,083",-43,-45,-88,"27,689","27,394","55,083","27,667","27,343","55,010",-22,-51,-73,"27,667","27,343","55,010","27,612","27,279","54,891",-55,-64,-119,"27,612","27,279","54,891","27,599","27,237","54,836",-13,-42,-55,"27,599","27,237","54,836","27,636","27,264","54,900",37,27,64
4882000000,경상남도 고성군 ,"24,113","23,398","47,511","24,044","23,354","47,398",-69,-44,-113,"24,044","23,354","47,398","24,010","23,288","47,298",-34,-66,-100,"24,010","23,288","47,298","23,960","23,281","47,241",-50,-7,-57,"23,960","23,281","47,241","23,917","23,233","47,150",-43,-48,-91,"23,917","23,233","47,150","23,893","23,201","47,094",-24,-32,-56,"23,893","23,201","47,094","23,923","23,176","47,099",30,-25,5
4884000000,경상남도 남해군 ,"19,226","20,205","39,431","19,169","20,183","39,352",-57,-22,-79,"19,169","20,183","39,352","19,148","20,134","39,282",-21,-49,-70,"19,148","20,134","39,282","19,166","20,130","39,296",18,-4,14,"19,166","20,130","39,296","19,332","20,292","39,624",166,162,328,"19,332","20,292","39,624","19,739","20,698","40,437",407,406,813,"19,739","20,698","40,437","19,902","20,868","40,770",163,170,333
4885000000,경상남도 하동군 ,"20,228","20,094","40,322","20,208","20,071","40,279",-20,-23,-43,"20,208","20,071","40,279","20,209","20,034","40,243",1,-37,-36,"20,209","20,034","40,243","20,177","19,993","40,170",-32,-41,-73,"20,177","19,993","40,170","20,159","19,947","40,106",-18,-46,-64,"20,159","19,947","40,106","20,131","19,909","40,040",-28,-38,-66,"20,131","19,909","40,040","20,099","19,875","39,974",-32,-34,-66
4886000000,경상남도 산청군 ,"16,400","16,686","33,086","16,370","16,653","33,023",-30,-33,-63,"16,370","16,653","33,023","16,378","16,614","32,992",8,-39,-31,"16,378","16,614","32,992","16,348","16,570","32,918",-30,-44,-74,"16,348","16,570","32,918","16,306","16,542","32,848",-42,-28,-70,"16,306","16,542","32,848","16,272","16,494","32,766",-34,-48,-82,"16,272","16,494","32,766","16,280","16,465","32,745",8,-29,-21
4887000000,경상남도 함양군 ,"17,457","18,303","35,760","17,433","18,246","35,679",-24,-57,-81,"17,433","18,246","35,679","17,405","18,212","35,617",-28,-34,-62,"17,405","18,212","35,617","17,359","18,194","35,553",-46,-18,-64,"17,359","18,194","35,553","17,381","18,163","35,544",22,-31,-9,"17,381","18,163","35,544","17,372","18,134","35,506",-9,-29,-38,"17,372","18,134","35,506","17,384","18,088","35,472",12,-46,-34
4888000000,경상남도 거창군 ,"29,228","30,132","59,360","29,193","30,075","59,268",-35,-57,-92,"29,193","30,075","59,268","29,176","30,021","59,197",-17,-54,-71,"29,176","30,021","59,197","29,152","30,008","59,160",-24,-13,-37,"29,152","30,008","59,160","29,164","30,004","59,168",12,-4,8,"29,164","30,004","59,168","29,148","30,004","59,152",-16,0,-16,"29,148","30,004","59,152","29,024","29,956","58,980",-124,-48,-172
4889000000,경상남도 합천군 ,"19,529","20,120","39,649","19,470","20,070","39,540",-59,-50,-109,"19,470","20,070","39,540","19,453","20,020","39,473",-17,-50,-67,"19,453","20,020","39,473","19,429","19,957","39,386",-24,-63,-87,"19,429","19,957","39,386","19,390","19,921","39,311",-39,-36,-75,"19,390","19,921","39,311","19,387","19,877","39,264",-3,-44,-47,"19,387","19,877","39,264","19,363","19,827","39,190",-24,-50,-74
5000000000,제주특별자치도  ,"333,174","333,451","666,625","332,858","333,368","666,226",-316,-83,-399,"332,858","333,368","666,226","332,675","333,278","665,953",-183,-90,-273,"332,675","333,278","665,953","332,517","333,093","665,610",-158,-185,-343,"332,517","333,093","665,610","332,332","332,944","665,276",-185,-149,-334,"332,332","332,944","665,276","332,145","332,777","664,922",-187,-167,-354,"332,145","332,777","664,922","332,165","332,627","664,792",20,-150,-130
5011000000,제주특별자치도 제주시 ,"242,309","243,775","486,084","242,145","243,788","485,933",-164,13,-151,"242,145","243,788","485,933","242,066","243,717","485,783",-79,-71,-150,"242,066","243,717","485,783","242,001","243,633","485,634",-65,-84,-149,"242,001","243,633","485,634","241,900","243,544","485,444",-101,-89,-190,"241,900","243,544","485,444","241,756","243,456","485,212",-144,-88,-232,"241,756","243,456","485,212","241,778","243,404","485,182",22,-52,-30
5013000000,제주특별자치도 서귀포시 ,"90,865","89,676","180,541","90,713","89,580","180,293",-152,-96,-248,"90,713","89,580","180,293","90,609","89,561","180,170",-104,-19,-123,"90,609","89,561","180,170","90,516","89,460","179,976",-93,-101,-194,"90,516","89,460","179,976","90,432","89,400","179,832",-84,-60,-144,"90,432","89,400","179,832","90,389","89,321","179,710",-43,-79,-122,"90,389","89,321","179,710","90,387","89,223","179,610",-2,-98,-100
