※ 매월 말일자 통계 현황,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55
5280000000,전북특별자치도 부안군 ,"24,244","24,347","48,591","24,222","24,329","48,551",-22,-18,-40,"24,222","24,329","48,551","24,157","24,250","48,407",-65,-79,-144,"24,157","24,250","48,407","24,117","24,182","48,299",-40,-68,-108,"24,117","24,182","48,299","24,072","24,147","48,219",-45,-35,-80,"24,072","24,147","48,219","24,041","24,110","48,151",-31,-37,-68,"24,041","24,110","48,151","24,010","24,056","48,066",-31,-54,-85
4600000000,전라남도  ,"905,462","889,505","1,794,967","904,835","888,912","1,793,747",-627,-593,"-1,220","904,835","888,912","1,793,747","904,171","888,219","1,792,390",-664,-693,"-1,357","904,171","888,219","1,792,390","903,669","887,827","1,791,496",-502,-392,-894,"903,669","887,827","1,791,496","903,270","887,151","1,790,421",-399,-676,"-1,075","903,270","887,151","1,790,421","902,758","886,852","1,789,610",-512,-299,-811,"902,758","886,852","1,789,610","902,380","886,439","1,788,819",-378,-413,-791
4611000000,전라남도 목포시 ,"105,598","106,904","212,502","105,457","106,687","212,144",-141,-217,-358,"105,457","106,687","212,144","105,033","106,224","211,257",-424,-463,-887,"105,033","106,224","211,257","104,769","106,037","210,806",-264,-187,-451,"104,769","106,037","210,806","104,642","105,849","210,491",-127,-188,-315,"104,642","105,849","210,491","104,514","105,747","210,261",-128,-102,-230,"104,514","105,747","210,261","104,326","105,564","209,890",-188,-183,-371
4613000000,전라남도 여수시 ,"137,567","132,480","270,047","137,288","132,305","269,593",-279,-175,-454,"137,288","132,305","269,593","136,998","132,098","269,096",-290,-207,-497,"136,998","132,098","269,096","136,855","131,968","268,823",-143,-130,-273,"136,855","131,968","268,823","136,708","131,814","268,522",-147,-154,-301,"136,708","131,814","268,522","136,456","131,664","268,120",-252,-150,-402,"136,456","131,664","268,120","136,273","131,543","267,816",-183,-121,-304
4615000000,전라남도 순천시 ,"138,316","138,670","276,986","138,236","138,565","276,801",-80,-105,-185,"138,236","138,565","276,801","138,115","138,436","276,551",-121,-129,-250,"138,115","138,436","276,551","138,009","138,366","276,375",-106,-70,-176,"138,009","138,366","276,375","137,888","138,260","276,148",-121,-106,-227,"137,888","138,260","276,148","137,894","138,232","276,126",6,-28,-22,"137,894","138,232","276,126","137,943","138,386","276,329",49,154,203
4617000000,전라남도 나주시 ,"59,074","57,894","116,968","59,063","57,859","116,922",-11,-35,-46,"59,063","57,859","116,922","59,035","57,818","116,853",-28,-41,-69,"59,035","57,818","116,853","59,048","57,843","116,891",13,25,38,"59,048","57,843","116,891","58,983","57,769","116,752",-65,-74,-139,"58,983","57,769","116,752","58,912","57,792","116,704",-71,23,-48,"58,912","57,792","116,704","58,934","57,720","116,654",22,-72,-50
4623000000,전라남도 광양시 ,"80,277","72,887","153,164","80,479","73,117","153,596",202,230,432,"80,479","73,117","153,596","80,705","73,314","154,019",226,197,423,"80,705","73,314","154,019","80,852","73,414","154,266",147,100,247,"80,852","73,414","154,266","80,929","73,447","154,376",77,33,110,"80,929","73,447","154,376","81,044","73,548","154,592",115,101,216,"81,044","73,548","154,592","81,108","73,584","154,692",64,36,100
4671000000,전라남도 담양군 ,"22,777","22,254","45,031","22,689","22,224","44,913",-88,-30,-118,"22,689","22,224","44,913","22,620","22,192","44,812",-69,-32,-101,"22,620","22,192","44,812","22,594","22,206","44,800",-26,14,-12,"22,594","22,206","44,800","22,548","22,130","44,678",-46,-76,-122,"22,548","22,130","44,678","22,528","22,127","44,655",-20,-3,-23,"22,528","22,127","44,655","22,516","22,107","44,623",-12,-20,-32
4672000000,전라남도 곡성군 ,"13,266","13,449","26,715","13,263","13,426","26,689",-3,-23,-26,"13,263","13,426","26,689","13,227","13,408","26,635",-36,-18,-54,"13,227","13,408","26,635","13,236","13,402","26,638",9,-6,3,"13,236","13,402","26,638","13,226","13,404","26,630",-10,2,-8,"13,226","13,404","26,630","13,200","13,390","26,590",-26,-14,-40,"13,200","13,390","26,590","13,192","13,374","26,566",-8,-16,-24
4673000000,전라남도 구례군 ,"11,794","12,340","24,134","11,780","12,315","24,095",-14,-25,-39,"11,780","12,315","24,095","11,774","12,309","24,083",-6,-6,-12,"11,774","12,309","24,083","11,755","12,301","24,056",-19,-8,-27,"11,755","12,301","24,056","11,764","12,296","24,060",9,-5,4,"11,764","12,296","24,060","11,750","12,297","24,047",-14,1,-13,"11,750","12,297","24,047","11,736","12,289","24,025",-14,-8,-22
4677000000,전라남도 고흥군 ,"29,730","30,942","60,672","29,710","30,895","60,605",-20,-47,-67,"29,710","30,895","60,605","29,703","30,832","60,535",-7,-63,-70,"29,703","30,832","60,535","29,645","30,740","60,385",-58,-92,-150,"29,645","30,740","60,385","29,630","30,702","60,332",-15,-38,-53,"29,630","30,702","60,332","29,606","30,667","60,273",-24,-35,-59,"29,606","30,667","60,273","29,597","30,593","60,190",-9,-74,-83
4678000000,전라남도 보성군 ,"18,357","19,044","37,401","18,314","19,001","37,315",-43,-43,-86,"18,314","19,001","37,315","18,276","18,971","37,247",-38,-30,-68,"18,276","18,971","37,247","18,229","18,935","37,164",-47,-36,-83,"18,229","18,935","37,164","18,213","18,886","37,099",-16,-49,-65,"18,213","18,886","37,099","18,216","18,854","37,070",3,-32,-29,"18,216","18,854","37,070","18,204","18,841","37,045",-12,-13,-25
4679000000,전라남도 화순군 ,"30,210","30,731","60,941","30,203","30,716","60,919",-7,-15,-22,"30,203","30,716","60,919","30,221","30,722","60,943",18,6,24,"30,221","30,722","60,943","30,189","30,697","60,886",-32,-25,-57,"30,189","30,697","60,886","30,168","30,683","60,851",-21,-14,-35,"30,168","30,683","60,851","30,137","30,695","60,832",-31,12,-19,"30,137","30,695","60,832","30,077","30,658","60,735",-60,-37,-97
4680000000,전라남도 장흥군 ,"16,944","17,689","34,633","16,935","17,659","34,594",-9,-30,-39,"16,935","17,659","34,594","16,925","17,634","34,559",-10,-25,-35,"16,925","17,634","34,559","16,913","17,631","34,544",-12,-3,-15,"16,913","17,631","34,544","16,903","17,626","34,529",-10,-5,-15,"16,903","17,626","34,529","16,870","17,597","34,467",-33,-29,-62,"16,870","17,597","34,467","16,876","17,575","34,451",6,-22,-16
4681000000,전라남도 강진군 ,"15,885","16,593","32,478","15,873","16,573","32,446",-12,-20,-32,"15,873","16,573","32,446","15,842","16,510","32,352",-31,-63,-94,"15,842","16,510","32,352","15,822","16,484","32,306",-20,-26,-46,"15,822","16,484","32,306","15,806","16,469","32,275",-16,-15,-31,"15,806","16,469","32,275","15,758","16,439","32,197",-48,-30,-78,"15,758","16,439","32,197","15,766","16,423","32,189",8,-16,-8
4682000000,전라남도 해남군 ,"31,979","31,898","63,877","31,911","31,836","63,747",-68,-62,-130,"31,911","31,836","63,747","31,848","31,753","63,601",-63,-83,-146,"31,848","31,753","63,601","31,768","31,689","63,457",-80,-64,-144,"31,768","31,689","63,457","31,743","31,651","63,394",-25,-38,-63,"31,743","31,651","63,394","31,700","31,580","63,280",-43,-71,-114,"31,700","31,580","63,280","31,626","31,494","63,120",-74,-86,-160
4683000000,전라남도 영암군 ,"27,165","24,710","51,875","27,129","24,669","51,798",-36,-41,-77,"27,129","24,669","51,798","27,075","24,594","51,669",-54,-75,-129,"27,075","24,594","51,669","27,025","24,548","51,573",-50,-46,-96,"27,025","24,548","51,573","26,970","24,501","51,471",-55,-47,-102,"26,970","24,501","51,471","26,972","24,484","51,456",2,-17,-15,"26,972","24,484","51,456","26,939","24,452","51,391",-33,-32,-65
4684000000,전라남도 무안군 ,"45,535","45,009","90,544","45,637","45,170","90,807",102,161,263,"45,637","45,170","90,807","46,002","45,583","91,585",365,413,778,"46,002","45,583","91,585","46,195","45,814","92,009",193,231,424,"46,195","45,814","92,009","46,399","45,940","92,339",204,126,330,"46,399","45,940","92,339","46,462","46,025","92,487",63,85,148,"46,462","46,025","92,487","46,533","46,154","92,687",71,129,200
4686000000,전라남도 함평군 ,"15,422","14,926","30,348","15,387","14,892","30,279",-35,-34,-69,"15,387","14,892","30,279","15,351","14,857","30,208",-36,-35,-71,"15,351","14,857","30,208","15,312","14,795","30,107",-39,-62,-101,"15,312","14,795","30,107","15,284","14,774","30,058",-28,-21,-49,"15,284","14,774","30,058","15,256","14,762","30,018",-28,-12,-40,"15,256","14,762","30,018","15,255","14,755","30,010",-1,-7,-8
4687000000,전라남도 영광군 ,"25,704","25,672","51,376","25,693","25,647","51,340",-11,-25,-36,"25,693","25,647","51,340","25,721","25,711","51,432",28,64,92,"25,721","25,711","51,432","25,844","25,844","51,688",123,133,256,"25,844","25,844","51,688","25,985","25,963","51,948",141,119,260,"25,985","25,963","51,948","26,014","25,985","51,999",29,22,51,"26,014","25,985","51,999","26,061","26,037","52,098",47,52,99
4688000000,전라남도 장성군 ,"21,689","20,544","42,233","21,687","20,560","42,247",-2,16,14,"21,687","20,560","42,247","21,645","20,532","42,177",-42,-28,-70,"21,645","20,532","42,177","21,649","20,480","42,129",4,-52,-48,"21,649","20,480","42,129","21,597","20,461","42,058",-52,-19,-71,"21,597","20,461","42,058","21,586","20,501","42,087",-11,40,29,"21,586","20,501","42,087","21,548","20,478","42,026",-38,-23,-61
4689000000,전라남도 완도군 ,"23,273","22,830","46,103","23,257","22,757","46,014",-16,-73,-89,"23,257","22,757","46,014","23,219","22,693","45,912",-38,-64,-102,"23,219","22,693","45,912","23,169","22,668","45,837",-50,-25,-75,"23,169","22,668","45,837","23,127","22,627","45,754",-42,-41,-83,"23,127","22,627","45,754","23,102","22,600","45,702",-25,-27,-52,"23,102","22,600","45,702","23,072","22,559","45,631",-30,-41,-71
4690000000,전라남도 진도군 ,"14,287","14,430","28,717","14,261","14,443","28,704",-26,13,-13,"14,261","14,443","28,704","14,252","14,438","28,690",-9,-5,-14,"14,252","14,438","28,690","14,217","14,406","28,623",-35,-32,-67,"14,217","14,406","28,623","14,203","14,366","28,569",-14,-40,-54,"14,203","14,366","28,569","14,198","14,347","28,545",-5,-19,-24,"14,198","14,347","28,545","14,173","14,305","28,478",-25,-42,-67
4691000000,전라남도 신안군 ,"20,613","17,609","38,222","20,583","17,596","38,179",-30,-13,-43,"20,583","17,596","38,179","20,584","17,590","38,174",1,-6,-5,"20,584","17,590","38,174","20,574","17,559","38,133",-10,-31,-41,"20,574","17,559","38,133","20,554","17,533","38,087",-20,-26,-46,"20,554","17,533","38,087","20,583","17,519","38,102",29,-14,15,"20,583","17,519","38,102","20,625","17,548","38,173",42,29,71
4700000000,경상북도  ,"1,286,551","1,257,623","2,544,174","1,285,674","1,256,398","2,542,072",-877,"-1,225","-2,102","1,285,674","1,256,398","2,542,072","1,284,828","1,255,218","2,540,046",-846,"-1,180","-2,026","1,284,828","1,255,218","2,540,046","1,283,804","1,254,151","2,537,955","-1,024","-1,067","-2,091","1,283,804","1,254,151","2,537,955","1,282,754","1,253,217","2,535,971","-1,050",-934,"-1,984","1,282,754","1,253,217","2,535,971","1,281,907","1,252,072","2,533,979",-847,"-1,145","-1,992","1,281,907","1,252,072","2,533,979","1,280,547","1,250,837","2,531,384","-1,360","-1,235","-2,595"
4711000000,경상북도 포항시 ,"250,216","242,302","492,518","250,169","242,266","492,435",-47,-36,-83,"250,169","242,266","492,435","250,096","242,160","492,256",-73,-106,-179,"250,096","242,160","492,256","249,977","242,064","492,041",-119,-96,-215,"249,977","242,064","492,041","249,834","242,034","491,868",-143,-30,-173,"249,834","242,034","491,868","249,796","241,877","491,673",-38,-157,-195,"249,796","241,877","491,673","249,710","241,871","491,581",-86,-6,-92
4713000000,경상북도 경주시 ,"123,063","122,606","245,669","123,056","122,545","245,601",-7,-61,-68,"123,056","122,545","245,601","122,986","122,489","245,475",-70,-56,-126,"122,986","122,489","245,475","122,919","122,446","245,365",-67,-43,-110,"122,919","122,446","245,365","122,870","122,415","245,285",-49,-31,-80,"122,870","122,415","245,285","122,819","122,308","245,127",-51,-107,-158,"122,819","122,308","245,127","122,608","122,161","244,769",-211,-147,-358
4715000000,경상북도 김천시 ,"68,470","67,732","136,202","68,343","67,669","136,012",-127,-63,-190,"68,343","67,669","136,012","68,283","67,572","135,855",-60,-97,-157,"68,283","67,572","135,855","68,229","67,538","135,767",-54,-34,-88,"68,229","67,538","135,767","68,188","67,497","135,685",-41,-41,-82,"68,188","67,497","135,685","68,142","67,419","135,561",-46,-78,-124,"68,142","67,419","135,561","68,101","67,345","135,446",-41,-74,-115
4717000000,경상북도 안동시 ,"76,199","77,617","153,816","76,157","77,503","153,660",-42,-114,-156,"76,157","77,503","153,660","76,047","77,378","153,425",-110,-125,-235,"76,047","77,378","153,425","76,034","77,314","153,348",-13,-64,-77,"76,034","77,314","153,348","76,082","77,408","153,490",48,94,142,"76,082","77,408","153,490","76,045","77,399","153,444",-37,-9,-46,"76,045","77,399","153,444","75,871","77,288","153,159",-174,-111,-285
4719000000,경상북도 구미시 ,"209,043","195,828","404,871","209,055","195,771","404,826",12,-57,-45,"209,055","195,771","404,826","209,082","195,785","404,867",27,14,41,"209,082","195,785","404,867","209,001","195,690","404,691",-81,-95,-176,"209,001","195,690","404,691","208,998","195,699","404,697",-3,9,6,"208,998","195,699","404,697","209,048","195,752","404,800",50,53,103,"209,048","195,752","404,800","209,069","195,751","404,820",21,-1,20
4721000000,경상북도 영주시 ,"49,543","50,192","99,735","49,485","50,119","99,604",-58,-73,-131,"49,485","50,119","99,604","49,437","50,042","99,479",-48,-77,-125,"49,437","50,042","99,479","49,353","49,956","99,309",-84,-86,-170,"49,353","49,956","99,309","49,275","49,901","99,176",-78,-55,-133,"49,275","49,901","99,176","49,202","49,826","99,028",-73,-75,-148,"49,202","49,826","99,028","49,141","49,729","98,870",-61,-97,-158
4723000000,경상북도 영천시 ,"51,128","48,885","100,013","50,946","48,692","99,638",-182,-193,-375,"50,946","48,692","99,638","50,814","48,518","99,332",-132,-174,-306,"50,814","48,518","99,332","50,664","48,370","99,034",-150,-148,-298,"50,664","48,370","99,034","50,524","48,246","98,770",-140,-124,-264,"50,524","48,246","98,770","50,397","48,095","98,492",-127,-151,-278,"50,397","48,095","98,492","50,226","47,917","98,143",-171,-178,-349
4725000000,경상북도 상주시 ,"45,785","47,123","92,908","45,735","47,043","92,778",-50,-80,-130,"45,735","47,043","92,778","45,662","46,917","92,579",-73,-126,-199,"45,662","46,917","92,579","45,622","46,830","92,452",-40,-87,-127,"45,622","46,830","92,452","45,517","46,744","92,261",-105,-86,-191,"45,517","46,744","92,261","45,398","46,612","92,010",-119,-132,-251,"45,398","46,612","92,010","45,315","46,535","91,850",-83,-77,-160
4728000000,경상북도 문경시 ,"33,352","34,577","67,929","33,268","34,488","67,756",-84,-89,-173,"33,268","34,488","67,756","33,283","34,443","67,726",15,-45,-30,"33,283","34,443","67,726","33,185","34,359","67,544",-98,-84,-182,"33,185","34,359","67,544","33,113","34,282","67,395",-72,-77,-149,"33,113","34,282","67,395","33,088","34,252","67,340",-25,-30,-55,"33,088","34,252","67,340","33,041","34,216","67,257",-47,-36,-83
4729000000,경상북도 경산시 ,"134,062","132,644","266,706","134,049","132,621","266,670",-13,-23,-36,"134,049","132,621","266,670","134,121","132,632","266,753",72,11,83,"134,121","132,632","266,753","134,220","132,731","266,951",99,99,198,"134,220","132,731","266,951","134,113","132,674","266,787",-107,-57,-164,"134,113","132,674","266,787","134,058","132,644","266,702",-55,-30,-85,"134,058","132,644","266,702","133,851","132,547","266,398",-207,-97,-304
4773000000,경상북도 의성군 ,"24,529","24,846","49,375","24,481","24,772","49,253",-48,-74,-122,"24,481","24,772","49,253","24,425","24,691","49,116",-56,-81,-137,"24,425","24,691","49,116","24,364","24,630","48,994",-61,-61,-122,"24,364","24,630","48,994","24,327","24,561","48,888",-37,-69,-106,"24,327","24,561","48,888","24,277","24,503","48,780",-50,-58,-108,"24,277","24,503","48,780","24,244","24,446","48,690",-33,-57,-90
4775000000,경상북도 청송군 ,"11,984","11,903","23,887","11,962","11,886","23,848",-22,-17,-39,"11,962","11,886","23,848","11,934","11,889","23,823",-28,3,-25,"11,934","11,889","23,823","11,913","11,863","23,776",-21,-26,-47,"11,913","11,863","23,776","11,915","11,835","23,750",2,-28,-26,"11,915","11,835","23,750","11,917","11,820","23,737",2,-15,-13,"11,917","11,820","23,737","11,905","11,811","23,716",-12,-9,-21
4776000000,경상북도 영양군 ,"7,726","7,764","15,490","7,700","7,752","15,452",-26,-12,-38,"7,700","7,752","15,452","7,695","7,741","15,436",-5,-11,-16,"7,695","7,741","15,436","7,680","7,723","15,403",-15,-18,-33,"7,680","7,723","15,403","7,657","7,706","15,363",-23,-17,-40,"7,657","7,706","15,363","7,644","7,691","15,335",-13,-15,-28,"7,644","7,691","15,335","7,639","7,689","15,328",-5,-2,-7
4777000000,경상북도 영덕군 ,"16,011","17,507","33,518","16,007","17,492","33,499",-4,-15,-19,"16,007","17,492","33,499","15,979","17,456","33,435",-28,-36,-64,"15,979","17,456","33,435","15,944","17,412","33,356",-35,-44,-79,"15,944","17,412","33,356","15,911","17,361","33,272",-33,-51,-84,"15,911","17,361","33,272","15,911","17,332","33,243",0,-29,-29,"15,911","17,332","33,243","15,902","17,308","33,210",-9,-24,-33
4782000000,경상북도 청도군 ,"20,354","20,630","40,984","20,330","20,600","40,930",-24,-30,-54,"20,330","20,600","40,930","20,299","20,545","40,844",-31,-55,-86,"20,299","20,545","40,844","20,283","20,495","40,778",-16,-50,-66,"20,283","20,495","40,778","20,240","20,467","40,707",-43,-28,-71,"20,240","20,467","40,707","20,202","20,415","40,617",-38,-52,-90,"20,202","20,415","40,617","20,193","20,389","40,582",-9,-26,-35
4783000000,경상북도 고령군 ,"15,594","14,660","30,254","15,597","14,634","30,231",3,-26,-23,"15,597","14,634","30,231","15,571","14,629","30,200",-26,-5,-31,"15,571","14,629","30,200","15,565","14,635","30,200",-6,6,0,"15,565","14,635","30,200","15,542","14,612","30,154",-23,-23,-46,"15,542","14,612","30,154","15,546","14,579","30,125",4,-33,-29,"15,546","14,579","30,125","15,507","14,555","30,062",-39,-24,-63
4784000000,경상북도 성주군 ,"21,870","19,948","41,818","21,830","19,894","41,724",-40,-54,-94,"21,830","19,894","41,724","21,816","19,875","41,691",-14,-19,-33,"21,816","19,875","41,691","21,755","19,836","41,591",-61,-39,-100,"21,755","19,836","41,591","21,700","19,816","41,516",-55,-20,-75,"21,700","19,816","41,516","21,672","19,799","41,471",-28,-17,-45,"21,672","19,799","41,471","21,672","19,780","41,452",0,-19,-19
4785000000,경상북도 칠곡군 ,"57,134","51,702","108,836","57,033","51,587","108,620",-101,-115,-216,"57,033","51,587","108,620","56,928","51,462","108,390",-105,-125,-230,"56,928","51,462","108,390","56,786","51,333","108,119",-142,-129,-271,"56,786","51,333","108,119","56,667","51,198","107,865",-119,-135,-254,"56,667","51,198","107,865","56,496","51,103","107,599",-171,-95,-266,"56,496","51,103","107,599","56,390","50,993","107,383",-106,-110,-216
4790000000,경상북도 예천군 ,"27,062","27,892","54,954","27,044","27,846","54,890",-18,-46,-64,"27,044","27,846","54,890","27,043","27,845","54,888",-1,-1,-2,"27,043","27,845","54,888","27,034","27,839","54,873",-9,-6,-15,"27,034","27,839","54,873","26,982","27,760","54,742",-52,-79,-131,"26,982","27,760","54,742","26,947","27,704","54,651",-35,-56,-91,"26,947","27,704","54,651","26,929","27,680","54,609",-18,-24,-42
4792000000,경상북도 봉화군 ,"14,909","14,340","29,249","14,884","14,313","29,197",-25,-27,-52,"14,884","14,313","29,197","14,828","14,287","29,115",-56,-26,-82,"14,828","14,287","29,115","14,818","14,264","29,082",-10,-23,-33,"14,818","14,264","29,082","14,789","14,203","28,992",-29,-61,-90,"14,789","14,203","28,992","14,766","14,168","28,934",-23,-35,-58,"14,766","14,168","28,934","14,720","14,116","28,836",-46,-52,-98
4793000000,경상북도 울진군 ,"23,412","22,868","46,280","23,397","22,844","46,241",-15,-24,-39,"23,397","22,844","46,241","23,368","22,805","46,173",-29,-39,-68,"23,368","22,805","46,173","23,331","22,781","46,112",-37,-24,-61,"23,331","22,781","46,112","23,368","22,782","46,150",37,1,38,"23,368","22,782","46,150","23,394","22,772","46,166",26,-10,16,"23,394","22,772","46,166","23,392","22,732","46,124",-2,-40,-42
4794000000,경상북도 울릉군 ,"5,105","4,057","9,162","5,146","4,061","9,207",41,4,45,"5,146","4,061","9,207","5,131","4,057","9,188",-15,-4,-19,"5,131","4,057","9,188","5,127","4,042","9,169",-4,-15,-19,"5,127","4,042","9,169","5,142","4,016","9,158",15,-26,-11,"5,142","4,016","9,158","5,142","4,002","9,144",0,-14,-14,"5,142","4,002","9,144","5,121","3,978","9,099",-21,-24,-45
4800000000,경상남도  ,"1,630,324","1,605,900","3,236,224","1,629,977","1,605,148","3,235,125",-347,-752,"-1,099","1,629,977","1,605,148","3,235,125","1,629,223","1,604,406","3,233,629",-754,-742,"-1,496","1,629,223","1,604,406","3,233,629","1,628,643","1,603,654","3,232,297",-580,-752,"-1,332","1,628,643","1,603,654","3,232,297","1,628,096","1,603,036","3,231,132",-547,-618,"-1,165","1,628,096","1,603,036","3,231,132","1,627,652","1,602,419","3,230,071",-444,-617,"-1,061","1,627,652","1,602,419","3,230,071","1,626,926","1,601,454","3,228,380",-726,-965,"-1,691"
4812000000,경상남도 창원시 ,"508,088","495,643","1,003,731","507,814","495,362","1,003,176",-274,-281,-555,"507,814","495,362","1,003,176","507,482","495,126","1,002,608",-332,-236,-568,"507,482","495,126","1,002,608","507,069","494,833","1,001,902",-413,-293,-706,"507,069","494,833","1,001,902","506,659","494,586","1,001,245",-410,-247,-657,"506,659","494,586","1,001,245","506,420","494,273","1,000,693",-239,-313,-552,"506,420","494,273","1,000,693","506,050","493,808","999,858",-370,-465,-835
4817000000,경상남도 진주시 ,"167,785","171,959","339,744","167,802","171,951","339,753",17,-8,9,"167,802","171,951","339,753","167,724","171,853","339,577",-78,-98,-176,"167,724","171,853","339,577","167,610","171,778","339,388",-114,-75,-189,"167,610","171,778","339,388","167,578","171,686","339,264",-32,-92,-124,"167,578","171,686","339,264","167,475","171,577","339,052",-103,-109,-212,"167,475","171,577","339,052","167,356","171,429","338,785",-119,-148,-267
4822000000,경상남도 통영시 ,"59,916","59,433","119,349","59,865","59,362","119,227",-51,-71,-122,"59,865","59,362","119,227","59,777","59,270","119,047",-88,-92,-180,"59,777","59,270","119,047","59,708","59,188","118,896",-69,-82,-151,"59,708","59,188","118,896","59,628","59,123","118,751",-80,-65,-145,"59,628","59,123","118,751","59,573","59,039","118,612",-55,-84,-139,"59,573","59,039","118,612","59,496","58,985","118,481",-77,-54,-131
4824000000,경상남도 사천시 ,"55,144","53,721","108,865","55,129","53,663","108,792",-15,-58,-73,"55,129","53,663","108,792","55,095","53,606","108,701",-34,-57,-91,"55,095","53,606","108,701","55,068","53,582","108,650",-27,-24,-51,"55,068","53,582","108,650","55,051","53,544","108,595",-17,-38,-55,"55,051","53,544","108,595","55,058","53,522","108,580",7,-22,-15,"55,058","53,522","108,580","55,028","53,476","108,504",-30,-46,-76
4825000000,경상남도 김해시 ,"269,123","263,009","532,132","269,018","262,873","531,891",-105,-136,-241,"269,018","262,873","531,891","269,012","262,941","531,953",-6,68,62,"269,012","262,941","531,953","269,077","262,889","531,966",65,-52,13,"269,077","262,889","531,966","269,132","262,883","532,015",55,-6,49,"269,132","262,883","532,015","269,045","262,842","531,887",-87,-41,-128,"269,045","262,842","531,887","268,933","262,743","531,676",-112,-99,-211
4827000000,경상남도 밀양시 ,"50,037","51,216","101,253","49,990","51,155","101,145",-47,-61,-108,"49,990","51,155","101,145","49,897","51,048","100,945",-93,-107,-200,"49,897","51,048","100,945","49,839","50,963","100,802",-58,-85,-143,"49,839","50,963","100,802","49,814","50,934","100,748",-25,-29,-54,"49,814","50,934","100,748","49,812","50,896","100,708",-2,-38,-40,"49,812","50,896","100,708","49,811","50,880","100,691",-1,-16,-17
4831000000,경상남도 거제시 ,"121,996","110,977","232,973","122,073","110,961","233,034",77,-16,61,"122,073","110,961","233,034","122,049","110,889","232,938",-24,-72,-96,"122,049","110,889","232,938","122,060","110,861","232,921",11,-28,-17,"122,060","110,861","232,921","122,024","110,783","232,807",-36,-78,-114,"122,024","110,783","232,807","122,124","110,839","232,963",100,56,156,"122,124","110,839","232,963","122,140","110,832","232,972",16,-7,9
4833000000,경상남도 양산시 ,"178,308","177,960","356,268","178,584","178,227","356,811",276,267,543,"178,584","178,227","356,811","178,913","178,465","357,378",329,238,567,"178,913","178,465","357,378","179,264","178,810","358,074",351,345,696,"179,264","178,810","358,074","179,532","179,109","358,641",268,299,567,"179,532","179,109","358,641","179,741","179,342","359,083",209,233,442,"179,741","179,342","359,083","180,021","179,510","359,531",280,168,448
4872000000,경상남도 의령군 ,"12,586","12,671","25,257","12,592","12,649","25,241",6,-22,-16,"12,592","12,649","25,241","12,578","12,652","25,230",-14,3,-11,"12,578","12,652","25,230","12,547","12,621","25,168",-31,-31,-62,"12,547","12,621","25,168","12,530","12,605","25,135",-17,-16,-33,"12,530","12,605","25,135","12,525","12,567","25,092",-5,-38,-43,"12,525","12,567","25,092","12,546","12,604","25,150",21,37,58
4873000000,경상남도 함안군 ,"30,441","28,967","59,408","30,411","28,947","59,358",-30,-20,-50,"30,411","28,947","59,358","30,372","28,872","59,244",-39,-75,-114,"30,372","28,872","59,244","30,309","28,793","59,102",-63,-79,-142,"30,309","28,793","59,102","30,261","28,748","59,009",-48,-45,-93,"30,261","28,748","59,009","30,213","28,713","58,926",-48,-35,-83,"30,213","28,713","58,926","30,148","28,694","58,842",-65,-19,-84
4874000000,경상남도 창녕군 ,"28,285","28,202","56,487","28,257","28,158","56,415",-28,-44,-72,"28,257","28,158","56,415","28,185","28,095","56,280",-72,-63,-135,"28,185","28,095","56,280","28,167","28,079","56,246",-18,-16,-34,"28,167","28,079","56,246","28,125","28,013","56,138",-42,-66,-108,"28,125","28,013","56,138","28,089","27,978","56,067",-36,-35,-71,"28,089","27,978","56,067","28,112","27,973","56,085",23,-5,18
4882000000,경상남도 고성군 ,"24,635","24,025","48,660","24,629","23,968","48,597",-6,-57,-63,"24,629","23,968","48,597","24,556","23,907","48,463",-73,-61,-134,"24,556","23,907","48,463","24,508","23,848","48,356",-48,-59,-107,"24,508","23,848","48,356","24,455","23,809","48,264",-53,-39,-92,"24,455","23,809","48,264","24,397","23,778","48,175",-58,-31,-89,"24,397","23,778","48,175","24,312","23,693","48,005",-85,-85,-170
4884000000,경상남도 남해군 ,"19,617","20,686","40,303","19,601","20,647","40,248",-16,-39,-55,"19,601","20,647","40,248","19,545","20,621","40,166",-56,-26,-82,"19,545","20,621","40,166","19,502","20,558","40,060",-43,-63,-106,"19,502","20,558","40,060","19,431","20,508","39,939",-71,-50,-121,"19,431","20,508","39,939","19,436","20,482","39,918",5,-26,-21,"19,436","20,482","39,918","19,394","20,438","39,832",-42,-44,-86
