※ 매월 말일자 통계 현황,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55
5280000000,전북특별자치도 부안군 ,"24,496","24,691","49,187","24,419","24,637","49,056",-77,-54,-131,"24,419","24,637","49,056","24,365","24,552","48,917",-54,-85,-139,"24,365","24,552","48,917","24,312","24,503","48,815",-53,-49,-102,"24,312","24,503","48,815","24,279","24,455","48,734",-33,-48,-81,"24,279","24,455","48,734","24,266","24,393","48,659",-13,-62,-75,"24,266","24,393","48,659","24,244","24,347","48,591",-22,-46,-68
4600000000,전라남도  ,"909,548","894,669","1,804,217","908,705","893,967","1,802,672",-843,-702,"-1,545","908,705","893,967","1,802,672","907,780","892,572","1,800,352",-925,"-1,395","-2,320","907,780","892,572","1,800,352","906,995","891,440","1,798,435",-785,"-1,132","-1,917","906,995","891,440","1,798,435","906,512","890,687","1,797,199",-483,-753,"-1,236","906,512","890,687","1,797,199","905,860","889,857","1,795,717",-652,-830,"-1,482","905,860","889,857","1,795,717","905,462","889,505","1,794,967",-398,-352,-750
4611000000,전라남도 목포시 ,"106,416","107,740","214,156","106,310","107,673","213,983",-106,-67,-173,"106,310","107,673","213,983","106,108","107,551","213,659",-202,-122,-324,"106,108","107,551","213,659","105,983","107,393","213,376",-125,-158,-283,"105,983","107,393","213,376","105,918","107,254","213,172",-65,-139,-204,"105,918","107,254","213,172","105,827","107,119","212,946",-91,-135,-226,"105,827","107,119","212,946","105,598","106,904","212,502",-229,-215,-444
4613000000,전라남도 여수시 ,"138,354","133,342","271,696","138,189","133,224","271,413",-165,-118,-283,"138,189","133,224","271,413","138,074","133,024","271,098",-115,-200,-315,"138,074","133,024","271,098","137,953","132,833","270,786",-121,-191,-312,"137,953","132,833","270,786","137,872","132,762","270,634",-81,-71,-152,"137,872","132,762","270,634","137,655","132,549","270,204",-217,-213,-430,"137,655","132,549","270,204","137,567","132,480","270,047",-88,-69,-157
4615000000,전라남도 순천시 ,"138,814","139,323","278,137","138,728","139,222","277,950",-86,-101,-187,"138,728","139,222","277,950","138,644","139,002","277,646",-84,-220,-304,"138,644","139,002","277,646","138,599","138,940","277,539",-45,-62,-107,"138,599","138,940","277,539","138,512","138,830","277,342",-87,-110,-197,"138,512","138,830","277,342","138,462","138,731","277,193",-50,-99,-149,"138,462","138,731","277,193","138,316","138,670","276,986",-146,-61,-207
4617000000,전라남도 나주시 ,"59,261","58,116","117,377","59,209","58,053","117,262",-52,-63,-115,"59,209","58,053","117,262","59,240","58,048","117,288",31,-5,26,"59,240","58,048","117,288","59,138","57,965","117,103",-102,-83,-185,"59,138","57,965","117,103","59,125","57,918","117,043",-13,-47,-60,"59,125","57,918","117,043","59,108","57,875","116,983",-17,-43,-60,"59,108","57,875","116,983","59,074","57,894","116,968",-34,19,-15
4623000000,전라남도 광양시 ,"79,892","72,774","152,666","80,012","72,841","152,853",120,67,187,"80,012","72,841","152,853","80,047","72,771","152,818",35,-70,-35,"80,047","72,771","152,818","80,043","72,736","152,779",-4,-35,-39,"80,043","72,736","152,779","80,033","72,737","152,770",-10,1,-9,"80,033","72,737","152,770","80,128","72,777","152,905",95,40,135,"80,128","72,777","152,905","80,277","72,887","153,164",149,110,259
4671000000,전라남도 담양군 ,"22,961","22,412","45,373","22,899","22,373","45,272",-62,-39,-101,"22,899","22,373","45,272","22,852","22,313","45,165",-47,-60,-107,"22,852","22,313","45,165","22,802","22,257","45,059",-50,-56,-106,"22,802","22,257","45,059","22,778","22,229","45,007",-24,-28,-52,"22,778","22,229","45,007","22,804","22,262","45,066",26,33,59,"22,804","22,262","45,066","22,777","22,254","45,031",-27,-8,-35
4672000000,전라남도 곡성군 ,"13,375","13,530","26,905","13,335","13,509","26,844",-40,-21,-61,"13,335","13,509","26,844","13,304","13,499","26,803",-31,-10,-41,"13,304","13,499","26,803","13,283","13,485","26,768",-21,-14,-35,"13,283","13,485","26,768","13,286","13,483","26,769",3,-2,1,"13,286","13,483","26,769","13,282","13,467","26,749",-4,-16,-20,"13,282","13,467","26,749","13,266","13,449","26,715",-16,-18,-34
4673000000,전라남도 구례군 ,"11,890","12,424","24,314","11,871","12,406","24,277",-19,-18,-37,"11,871","12,406","24,277","11,858","12,412","24,270",-13,6,-7,"11,858","12,412","24,270","11,826","12,370","24,196",-32,-42,-74,"11,826","12,370","24,196","11,809","12,356","24,165",-17,-14,-31,"11,809","12,356","24,165","11,805","12,359","24,164",-4,3,-1,"11,805","12,359","24,164","11,794","12,340","24,134",-11,-19,-30
4677000000,전라남도 고흥군 ,"29,893","31,220","61,113","29,849","31,208","61,057",-44,-12,-56,"29,849","31,208","61,057","29,789","31,144","60,933",-60,-64,-124,"29,789","31,144","60,933","29,808","31,063","60,871",19,-81,-62,"29,808","31,063","60,871","29,803","31,029","60,832",-5,-34,-39,"29,803","31,029","60,832","29,748","30,974","60,722",-55,-55,-110,"29,748","30,974","60,722","29,730","30,942","60,672",-18,-32,-50
4678000000,전라남도 보성군 ,"18,465","19,221","37,686","18,435","19,184","37,619",-30,-37,-67,"18,435","19,184","37,619","18,399","19,163","37,562",-36,-21,-57,"18,399","19,163","37,562","18,372","19,148","37,520",-27,-15,-42,"18,372","19,148","37,520","18,355","19,128","37,483",-17,-20,-37,"18,355","19,128","37,483","18,374","19,087","37,461",19,-41,-22,"18,374","19,087","37,461","18,357","19,044","37,401",-17,-43,-60
4679000000,전라남도 화순군 ,"30,322","30,932","61,254","30,278","30,899","61,177",-44,-33,-77,"30,278","30,899","61,177","30,270","30,818","61,088",-8,-81,-89,"30,270","30,818","61,088","30,200","30,766","60,966",-70,-52,-122,"30,200","30,766","60,966","30,186","30,760","60,946",-14,-6,-20,"30,186","30,760","60,946","30,197","30,726","60,923",11,-34,-23,"30,197","30,726","60,923","30,210","30,731","60,941",13,5,18
4680000000,전라남도 장흥군 ,"17,121","17,925","35,046","17,084","17,866","34,950",-37,-59,-96,"17,084","17,866","34,950","17,075","17,802","34,877",-9,-64,-73,"17,075","17,802","34,877","17,041","17,769","34,810",-34,-33,-67,"17,041","17,769","34,810","17,002","17,727","34,729",-39,-42,-81,"17,002","17,727","34,729","16,969","17,687","34,656",-33,-40,-73,"16,969","17,687","34,656","16,944","17,689","34,633",-25,2,-23
4681000000,전라남도 강진군 ,"15,949","16,773","32,722","15,961","16,757","32,718",12,-16,-4,"15,961","16,757","32,718","15,940","16,711","32,651",-21,-46,-67,"15,940","16,711","32,651","15,927","16,675","32,602",-13,-36,-49,"15,927","16,675","32,602","15,922","16,665","32,587",-5,-10,-15,"15,922","16,665","32,587","15,893","16,633","32,526",-29,-32,-61,"15,893","16,633","32,526","15,885","16,593","32,478",-8,-40,-48
4682000000,전라남도 해남군 ,"32,249","32,326","64,575","32,195","32,249","64,444",-54,-77,-131,"32,195","32,249","64,444","32,115","32,131","64,246",-80,-118,-198,"32,115","32,131","64,246","32,052","32,044","64,096",-63,-87,-150,"32,052","32,044","64,096","32,037","31,979","64,016",-15,-65,-80,"32,037","31,979","64,016","32,015","31,934","63,949",-22,-45,-67,"32,015","31,934","63,949","31,979","31,898","63,877",-36,-36,-72
4683000000,전라남도 영암군 ,"27,372","24,978","52,350","27,359","24,972","52,331",-13,-6,-19,"27,359","24,972","52,331","27,279","24,901","52,180",-80,-71,-151,"27,279","24,901","52,180","27,272","24,857","52,129",-7,-44,-51,"27,272","24,857","52,129","27,257","24,793","52,050",-15,-64,-79,"27,257","24,793","52,050","27,198","24,760","51,958",-59,-33,-92,"27,198","24,760","51,958","27,165","24,710","51,875",-33,-50,-83
4684000000,전라남도 무안군 ,"45,431","44,865","90,296","45,440","44,898","90,338",9,33,42,"45,440","44,898","90,338","45,322","44,808","90,130",-118,-90,-208,"45,322","44,808","90,130","45,343","44,754","90,097",21,-54,-33,"45,343","44,754","90,097","45,359","44,797","90,156",16,43,59,"45,359","44,797","90,156","45,356","44,831","90,187",-3,34,31,"45,356","44,831","90,187","45,535","45,009","90,544",179,178,357
4686000000,전라남도 함평군 ,"15,505","15,096","30,601","15,469","15,054","30,523",-36,-42,-78,"15,469","15,054","30,523","15,454","15,012","30,466",-15,-42,-57,"15,454","15,012","30,466","15,440","14,965","30,405",-14,-47,-61,"15,440","14,965","30,405","15,433","14,960","30,393",-7,-5,-12,"15,433","14,960","30,393","15,422","14,944","30,366",-11,-16,-27,"15,422","14,944","30,366","15,422","14,926","30,348",0,-18,-18
4687000000,전라남도 영광군 ,"25,874","25,876","51,750","25,849","25,821","51,670",-25,-55,-80,"25,849","25,821","51,670","25,815","25,794","51,609",-34,-27,-61,"25,815","25,794","51,609","25,777","25,775","51,552",-38,-19,-57,"25,777","25,775","51,552","25,758","25,734","51,492",-19,-41,-60,"25,758","25,734","51,492","25,703","25,705","51,408",-55,-29,-84,"25,703","25,705","51,408","25,704","25,672","51,376",1,-33,-32
4688000000,전라남도 장성군 ,"21,892","20,651","42,543","21,842","20,637","42,479",-50,-14,-64,"21,842","20,637","42,479","21,838","20,658","42,496",-4,21,17,"21,838","20,658","42,496","21,809","20,640","42,449",-29,-18,-47,"21,809","20,640","42,449","21,774","20,615","42,389",-35,-25,-60,"21,774","20,615","42,389","21,700","20,547","42,247",-74,-68,-142,"21,700","20,547","42,247","21,689","20,544","42,233",-11,-3,-14
4689000000,전라남도 완도군 ,"23,545","23,096","46,641","23,453","23,077","46,530",-92,-19,-111,"23,453","23,077","46,530","23,406","22,993","46,399",-47,-84,-131,"23,406","22,993","46,399","23,344","22,947","46,291",-62,-46,-108,"23,344","22,947","46,291","23,335","22,891","46,226",-9,-56,-65,"23,335","22,891","46,226","23,297","22,864","46,161",-38,-27,-65,"23,297","22,864","46,161","23,273","22,830","46,103",-24,-34,-58
4690000000,전라남도 진도군 ,"14,453","14,526","28,979","14,413","14,525","28,938",-40,-1,-41,"14,413","14,525","28,938","14,386","14,494","28,880",-27,-31,-58,"14,386","14,494","28,880","14,383","14,477","28,860",-3,-17,-20,"14,383","14,477","28,860","14,358","14,449","28,807",-25,-28,-53,"14,358","14,449","28,807","14,324","14,424","28,748",-34,-25,-59,"14,324","14,424","28,748","14,287","14,430","28,717",-37,6,-31
4691000000,전라남도 신안군 ,"20,514","17,523","38,037","20,525","17,519","38,044",11,-4,7,"20,525","17,519","38,044","20,565","17,523","38,088",40,4,44,"20,565","17,523","38,088","20,600","17,581","38,181",35,58,93,"20,600","17,581","38,181","20,600","17,591","38,191",0,10,10,"20,600","17,591","38,191","20,593","17,602","38,195",-7,11,4,"20,593","17,602","38,195","20,613","17,609","38,222",20,7,27
4700000000,경상북도  ,"1,290,298","1,264,026","2,554,324","1,288,999","1,262,371","2,551,370","-1,299","-1,655","-2,954","1,288,999","1,262,371","2,551,370","1,287,853","1,260,587","2,548,440","-1,146","-1,784","-2,930","1,287,853","1,260,587","2,548,440","1,287,412","1,259,548","2,546,960",-441,"-1,039","-1,480","1,287,412","1,259,548","2,546,960","1,287,249","1,258,871","2,546,120",-163,-677,-840,"1,287,249","1,258,871","2,546,120","1,286,984","1,258,437","2,545,421",-265,-434,-699,"1,286,984","1,258,437","2,545,421","1,286,551","1,257,623","2,544,174",-433,-814,"-1,247"
4711000000,경상북도 포항시 ,"250,242","242,791","493,033","250,223","242,726","492,949",-19,-65,-84,"250,223","242,726","492,949","250,146","242,517","492,663",-77,-209,-286,"250,146","242,517","492,663","250,023","242,319","492,342",-123,-198,-321,"250,023","242,319","492,342","250,201","242,373","492,574",178,54,232,"250,201","242,373","492,574","250,216","242,298","492,514",15,-75,-60,"250,216","242,298","492,514","250,216","242,302","492,518",0,4,4
4713000000,경상북도 경주시 ,"123,906","123,583","247,489","123,726","123,398","247,124",-180,-185,-365,"123,726","123,398","247,124","123,548","123,160","246,708",-178,-238,-416,"123,548","123,160","246,708","123,389","122,982","246,371",-159,-178,-337,"123,389","122,982","246,371","123,248","122,833","246,081",-141,-149,-290,"123,248","122,833","246,081","123,164","122,756","245,920",-84,-77,-161,"123,164","122,756","245,920","123,063","122,606","245,669",-101,-150,-251
4715000000,경상북도 김천시 ,"69,082","68,433","137,515","68,997","68,250","137,247",-85,-183,-268,"68,997","68,250","137,247","68,829","68,094","136,923",-168,-156,-324,"68,829","68,094","136,923","68,760","68,009","136,769",-69,-85,-154,"68,760","68,009","136,769","68,708","67,950","136,658",-52,-59,-111,"68,708","67,950","136,658","68,583","67,857","136,440",-125,-93,-218,"68,583","67,857","136,440","68,470","67,732","136,202",-113,-125,-238
4717000000,경상북도 안동시 ,"75,538","77,397","152,935","75,440","77,311","152,751",-98,-86,-184,"75,440","77,311","152,751","75,432","77,225","152,657",-8,-86,-94,"75,432","77,225","152,657","75,495","77,238","152,733",63,13,76,"75,495","77,238","152,733","75,663","77,318","152,981",168,80,248,"75,663","77,318","152,981","75,986","77,514","153,500",323,196,519,"75,986","77,514","153,500","76,199","77,617","153,816",213,103,316
4719000000,경상북도 구미시 ,"209,131","196,375","405,506","209,132","196,386","405,518",1,11,12,"209,132","196,386","405,518","209,095","196,238","405,333",-37,-148,-185,"209,095","196,238","405,333","209,104","196,085","405,189",9,-153,-144,"209,104","196,085","405,189","209,032","195,934","404,966",-72,-151,-223,"209,032","195,934","404,966","208,995","195,879","404,874",-37,-55,-92,"208,995","195,879","404,874","209,043","195,828","404,871",48,-51,-3
4721000000,경상북도 영주시 ,"49,730","50,469","100,199","49,727","50,373","100,100",-3,-96,-99,"49,727","50,373","100,100","49,672","50,294","99,966",-55,-79,-134,"49,672","50,294","99,966","49,729","50,343","100,072",57,49,106,"49,729","50,343","100,072","49,652","50,308","99,960",-77,-35,-112,"49,652","50,308","99,960","49,577","50,242","99,819",-75,-66,-141,"49,577","50,242","99,819","49,543","50,192","99,735",-34,-50,-84
4723000000,경상북도 영천시 ,"51,137","49,075","100,212","51,133","48,977","100,110",-4,-98,-102,"51,133","48,977","100,110","51,170","49,036","100,206",37,59,96,"51,170","49,036","100,206","51,208","48,987","100,195",38,-49,-11,"51,208","48,987","100,195","51,208","48,938","100,146",0,-49,-49,"51,208","48,938","100,146","51,156","48,895","100,051",-52,-43,-95,"51,156","48,895","100,051","51,128","48,885","100,013",-28,-10,-38
4725000000,경상북도 상주시 ,"46,166","47,692","93,858","46,064","47,581","93,645",-102,-111,-213,"46,064","47,581","93,645","45,947","47,494","93,441",-117,-87,-204,"45,947","47,494","93,441","45,969","47,449","93,418",22,-45,-23,"45,969","47,449","93,418","45,907","47,305","93,212",-62,-144,-206,"45,907","47,305","93,212","45,838","47,222","93,060",-69,-83,-152,"45,838","47,222","93,060","45,785","47,123","92,908",-53,-99,-152
4728000000,경상북도 문경시 ,"33,775","34,980","68,755","33,643","34,886","68,529",-132,-94,-226,"33,643","34,886","68,529","33,574","34,795","68,369",-69,-91,-160,"33,574","34,795","68,369","33,519","34,713","68,232",-55,-82,-137,"33,519","34,713","68,232","33,484","34,721","68,205",-35,8,-27,"33,484","34,721","68,205","33,420","34,630","68,050",-64,-91,-155,"33,420","34,630","68,050","33,352","34,577","67,929",-68,-53,-121
4729000000,경상북도 경산시 ,"133,847","132,358","266,205","133,593","132,208","265,801",-254,-150,-404,"133,593","132,208","265,801","133,550","132,188","265,738",-43,-20,-63,"133,550","132,188","265,738","133,748","132,327","266,075",198,139,337,"133,748","132,327","266,075","133,830","132,339","266,169",82,12,94,"133,830","132,339","266,169","134,018","132,597","266,615",188,258,446,"134,018","132,597","266,615","134,062","132,644","266,706",44,47,91
4773000000,경상북도 의성군 ,"24,808","25,278","50,086","24,728","25,154","49,882",-80,-124,-204,"24,728","25,154","49,882","24,655","25,072","49,727",-73,-82,-155,"24,655","25,072","49,727","24,690","25,006","49,696",35,-66,-31,"24,690","25,006","49,696","24,650","24,938","49,588",-40,-68,-108,"24,650","24,938","49,588","24,589","24,895","49,484",-61,-43,-104,"24,589","24,895","49,484","24,529","24,846","49,375",-60,-49,-109
4775000000,경상북도 청송군 ,"12,063","11,956","24,019","12,061","11,973","24,034",-2,17,15,"12,061","11,973","24,034","12,018","11,945","23,963",-43,-28,-71,"12,018","11,945","23,963","12,006","11,944","23,950",-12,-1,-13,"12,006","11,944","23,950","12,010","11,925","23,935",4,-19,-15,"12,010","11,925","23,935","11,995","11,918","23,913",-15,-7,-22,"11,995","11,918","23,913","11,984","11,903","23,887",-11,-15,-26
4776000000,경상북도 영양군 ,"7,805","7,856","15,661","7,807","7,835","15,642",2,-21,-19,"7,807","7,835","15,642","7,789","7,798","15,587",-18,-37,-55,"7,789","7,798","15,587","7,763","7,790","15,553",-26,-8,-34,"7,763","7,790","15,553","7,747","7,770","15,517",-16,-20,-36,"7,747","7,770","15,517","7,740","7,768","15,508",-7,-2,-9,"7,740","7,768","15,508","7,726","7,764","15,490",-14,-4,-18
4777000000,경상북도 영덕군 ,"16,232","17,823","34,055","16,227","17,755","33,982",-5,-68,-73,"16,227","17,755","33,982","16,194","17,704","33,898",-33,-51,-84,"16,194","17,704","33,898","16,154","17,628","33,782",-40,-76,-116,"16,154","17,628","33,782","16,113","17,598","33,711",-41,-30,-71,"16,113","17,598","33,711","16,069","17,559","33,628",-44,-39,-83,"16,069","17,559","33,628","16,011","17,507","33,518",-58,-52,-110
4782000000,경상북도 청도군 ,"20,493","20,823","41,316","20,461","20,806","41,267",-32,-17,-49,"20,461","20,806","41,267","20,433","20,751","41,184",-28,-55,-83,"20,433","20,751","41,184","20,412","20,732","41,144",-21,-19,-40,"20,412","20,732","41,144","20,413","20,727","41,140",1,-5,-4,"20,413","20,727","41,140","20,388","20,692","41,080",-25,-35,-60,"20,388","20,692","41,080","20,354","20,630","40,984",-34,-62,-96
4783000000,경상북도 고령군 ,"15,477","14,662","30,139","15,436","14,589","30,025",-41,-73,-114,"15,436","14,589","30,025","15,436","14,570","30,006",0,-19,-19,"15,436","14,570","30,006","15,477","14,573","30,050",41,3,44,"15,477","14,573","30,050","15,549","14,641","30,190",72,68,140,"15,549","14,641","30,190","15,597","14,675","30,272",48,34,82,"15,597","14,675","30,272","15,594","14,660","30,254",-3,-15,-18
4784000000,경상북도 성주군 ,"22,000","20,086","42,086","21,982","20,056","42,038",-18,-30,-48,"21,982","20,056","42,038","21,967","20,034","42,001",-15,-22,-37,"21,967","20,034","42,001","21,934","20,037","41,971",-33,3,-30,"21,934","20,037","41,971","21,918","20,018","41,936",-16,-19,-35,"21,918","20,018","41,936","21,872","19,990","41,862",-46,-28,-74,"21,872","19,990","41,862","21,870","19,948","41,818",-2,-42,-44
4785000000,경상북도 칠곡군 ,"57,966","52,615","110,581","57,844","52,455","110,299",-122,-160,-282,"57,844","52,455","110,299","57,703","52,201","109,904",-141,-254,-395,"57,703","52,201","109,904","57,449","52,026","109,475",-254,-175,-429,"57,449","52,026","109,475","57,315","51,919","109,234",-134,-107,-241,"57,315","51,919","109,234","57,258","51,814","109,072",-57,-105,-162,"57,258","51,814","109,072","57,134","51,702","108,836",-124,-112,-236
4790000000,경상북도 예천군 ,"27,224","28,101","55,325","27,216","28,088","55,304",-8,-13,-21,"27,216","28,088","55,304","27,175","28,046","55,221",-41,-42,-83,"27,175","28,046","55,221","27,120","28,007","55,127",-55,-39,-94,"27,120","28,007","55,127","27,115","27,975","55,090",-5,-32,-37,"27,115","27,975","55,090","27,081","27,941","55,022",-34,-34,-68,"27,081","27,941","55,022","27,062","27,892","54,954",-19,-49,-68
4792000000,경상북도 봉화군 ,"15,090","14,513","29,603","15,043","14,488","29,531",-47,-25,-72,"15,043","14,488","29,531","15,005","14,427","29,432",-38,-61,-99,"15,005","14,427","29,432","14,968","14,388","29,356",-37,-39,-76,"14,968","14,388","29,356","14,982","14,411","29,393",14,23,37,"14,982","14,411","29,393","14,949","14,374","29,323",-33,-37,-70,"14,949","14,374","29,323","14,909","14,340","29,249",-40,-34,-74
4793000000,경상북도 울진군 ,"23,553","23,116","46,669","23,497","23,064","46,561",-56,-52,-108,"23,497","23,064","46,561","23,466","22,997","46,463",-31,-67,-98,"23,466","22,997","46,463","23,434","22,956","46,390",-32,-41,-73,"23,434","22,956","46,390","23,424","22,915","46,339",-10,-41,-51,"23,424","22,915","46,339","23,403","22,893","46,296",-21,-22,-43,"23,403","22,893","46,296","23,412","22,868","46,280",9,-25,-16
4794000000,경상북도 울릉군 ,"5,033","4,044","9,077","5,019","4,012","9,031",-14,-32,-46,"5,019","4,012","9,031","5,049","4,001","9,050",30,-11,19,"5,049","4,001","9,050","5,061","4,009","9,070",12,8,20,"5,061","4,009","9,070","5,080","4,015","9,095",19,6,25,"5,080","4,015","9,095","5,090","4,028","9,118",10,13,23,"5,090","4,028","9,118","5,105","4,057","9,162",15,29,44
4800000000,경상남도  ,"1,636,987","1,614,171","3,251,158","1,636,010","1,612,693","3,248,703",-977,"-1,478","-2,455","1,636,010","1,612,693","3,248,703","1,634,026","1,610,206","3,244,232","-1,984","-2,487","-4,471","1,634,026","1,610,206","3,244,232","1,632,685","1,608,689","3,241,374","-1,341","-1,517","-2,858","1,632,685","1,608,689","3,241,374","1,631,669","1,607,555","3,239,224","-1,016","-1,134","-2,150","1,631,669","1,607,555","3,239,224","1,630,664","1,606,476","3,237,140","-1,005","-1,079","-2,084","1,630,664","1,606,476","3,237,140","1,630,324","1,605,900","3,236,224",-340,-576,-916
4812000000,경상남도 창원시 ,"510,633","498,405","1,009,038","510,299","497,929","1,008,228",-334,-476,-810,"510,299","497,929","1,008,228","509,561","497,032","1,006,593",-738,-897,"-1,635","509,561","497,032","1,006,593","509,049","496,470","1,005,519",-512,-562,"-1,074","509,049","496,470","1,005,519","508,579","496,114","1,004,693",-470,-356,-826,"508,579","496,114","1,004,693","508,294","495,808","1,004,102",-285,-306,-591,"508,294","495,808","1,004,102","508,088","495,643","1,003,731",-206,-165,-371
4817000000,경상남도 진주시 ,"168,392","172,682","341,074","168,126","172,394","340,520",-266,-288,-554,"168,126","172,394","340,520","167,938","172,115","340,053",-188,-279,-467,"167,938","172,115","340,053","167,907","172,130","340,037",-31,15,-16,"167,907","172,130","340,037","167,871","172,012","339,883",-36,-118,-154,"167,871","172,012","339,883","167,770","171,937","339,707",-101,-75,-176,"167,770","171,937","339,707","167,785","171,959","339,744",15,22,37
4822000000,경상남도 통영시 ,"60,517","60,034","120,551","60,424","59,903","120,327",-93,-131,-224,"60,424","59,903","120,327","60,242","59,721","119,963",-182,-182,-364,"60,242","59,721","119,963","60,141","59,626","119,767",-101,-95,-196,"60,141","59,626","119,767","60,048","59,543","119,591",-93,-83,-176,"60,048","59,543","119,591","59,949","59,485","119,434",-99,-58,-157,"59,949","59,485","119,434","59,916","59,433","119,349",-33,-52,-85
4824000000,경상남도 사천시 ,"55,139","53,891","109,030","55,167","53,906","109,073",28,15,43,"55,167","53,906","109,073","55,130","53,848","108,978",-37,-58,-95,"55,130","53,848","108,978","55,133","53,810","108,943",3,-38,-35,"55,133","53,810","108,943","55,166","53,813","108,979",33,3,36,"55,166","53,813","108,979","55,169","53,754","108,923",3,-59,-56,"55,169","53,754","108,923","55,144","53,721","108,865",-25,-33,-58
4825000000,경상남도 김해시 ,"269,755","263,904","533,659","269,806","263,904","533,710",51,0,51,"269,806","263,904","533,710","269,621","263,615","533,236",-185,-289,-474,"269,621","263,615","533,236","269,293","263,326","532,619",-328,-289,-617,"269,293","263,326","532,619","269,263","263,247","532,510",-30,-79,-109,"269,263","263,247","532,510","269,140","263,179","532,319",-123,-68,-191,"269,140","263,179","532,319","269,123","263,009","532,132",-17,-170,-187
4827000000,경상남도 밀양시 ,"50,356","51,728","102,084","50,321","51,635","101,956",-35,-93,-128,"50,321","51,635","101,956","50,255","51,551","101,806",-66,-84,-150,"50,255","51,551","101,806","50,203","51,446","101,649",-52,-105,-157,"50,203","51,446","101,649","50,162","51,373","101,535",-41,-73,-114,"50,162","51,373","101,535","50,093","51,267","101,360",-69,-106,-175,"50,093","51,267","101,360","50,037","51,216","101,253",-56,-51,-107
4831000000,경상남도 거제시 ,"122,542","111,496","234,038","122,508","111,422","233,930",-34,-74,-108,"122,508","111,422","233,930","122,311","111,220","233,531",-197,-202,-399,"122,311","111,220","233,531","122,107","111,074","233,181",-204,-146,-350,"122,107","111,074","233,181","122,029","111,074","233,103",-78,0,-78,"122,029","111,074","233,103","122,001","111,021","233,022",-28,-53,-81,"122,001","111,021","233,022","121,996","110,977","232,973",-5,-44,-49
4833000000,경상남도 양산시 ,"177,596","177,526","355,122","177,750","177,597","355,347",154,71,225,"177,750","177,597","355,347","177,795","177,618","355,413",45,21,66,"177,795","177,618","355,413","177,828","177,687","355,515",33,69,102,"177,828","177,687","355,515","177,915","177,645","355,560",87,-42,45,"177,915","177,645","355,560","178,007","177,686","355,693",92,41,133,"178,007","177,686","355,693","178,308","177,960","356,268",301,274,575
4872000000,경상남도 의령군 ,"12,668","12,807","25,475","12,669","12,771","25,440",1,-36,-35,"12,669","12,771","25,440","12,664","12,731","25,395",-5,-40,-45,"12,664","12,731","25,395","12,645","12,706","25,351",-19,-25,-44,"12,645","12,706","25,351","12,647","12,707","25,354",2,1,3,"12,647","12,707","25,354","12,620","12,694","25,314",-27,-13,-40,"12,620","12,694","25,314","12,586","12,671","25,257",-34,-23,-57
4873000000,경상남도 함안군 ,"30,840","29,363","60,203","30,784","29,293","60,077",-56,-70,-126,"30,784","29,293","60,077","30,730","29,245","59,975",-54,-48,-102,"30,730","29,245","59,975","30,644","29,160","59,804",-86,-85,-171,"30,644","29,160","59,804","30,556","29,069","59,625",-88,-91,-179,"30,556","29,069","59,625","30,510","29,007","59,517",-46,-62,-108,"30,510","29,007","59,517","30,441","28,967","59,408",-69,-40,-109
4874000000,경상남도 창녕군 ,"28,528","28,555","57,083","28,498","28,505","57,003",-30,-50,-80,"28,498","28,505","57,003","28,469","28,422","56,891",-29,-83,-112,"28,469","28,422","56,891","28,466","28,382","56,848",-3,-40,-43,"28,466","28,382","56,848","28,394","28,328","56,722",-72,-54,-126,"28,394","28,328","56,722","28,312","28,257","56,569",-82,-71,-153,"28,312","28,257","56,569","28,285","28,202","56,487",-27,-55,-82
4882000000,경상남도 고성군 ,"24,970","24,498","49,468","24,898","24,408","49,306",-72,-90,-162,"24,898","24,408","49,306","24,846","24,350","49,196",-52,-58,-110,"24,846","24,350","49,196","24,798","24,250","49,048",-48,-100,-148,"24,798","24,250","49,048","24,746","24,183","48,929",-52,-67,-119,"24,746","24,183","48,929","24,687","24,104","48,791",-59,-79,-138,"24,687","24,104","48,791","24,635","24,025","48,660",-52,-79,-131
